118,1995,178,1758,4.939,6.885,-6999,1.203,1.318,1.334,1.808,1.836,94.2,93.6,94.5,6.975,8.07,13.88,1.631,2.605,13.88,169,15
118,1995,178,1858,3.981,5.936,-6999,1.322,1.419,1.363,1.776,1.874,94.6,94,94.8,6.524,7.57,13.02,1.632,2.605,13.89,169,15
118,1995,178,1958,2.422,4.586,-9.76,1.458,1.509,1.426,1.789,2.001,94.2,93.6,94.4,5.862,6.8,11.67,1.633,2.605,13.9,169,15
118,1995,178,2058,2.683,3.805,-5.091,1.771,1.811,1.631,1.947,2.21,93.4,92.7,93.5,6.541,7.57,10.89,1.634,2.606,13.91,169,15
118,1995,178,2158,1.852,2.818,.738,1.996,2.071,1.777,2.071,2.361,92.4,91.4,92.2,8.41,9.74,11.68,1.636,2.61,13.92,169,15
118,1995,178,2258,.938,1.822,7.23,2.097,2.203,1.875,2.15,2.457,91.5,90.4,91.2,9.12,10.52,11.74,1.644,2.615,13.92,169,15
118,1995,178,2358,-1.021,1.078,12.09,2.12,2.215,1.876,2.151,2.452,91,89.8,90.6,9.01,10.39,11.87,1.64,2.614,13.9,169,15
118,1995,179,58,-2.137,.679,14.02,1.87,1.967,1.657,1.928,2.227,90.8,89.5,90.3,9.15,10.54,11.48,1.641,2.615,13.44,169,15
118,1995,179,158,-3.001,.432,15.03,1.715,1.799,1.469,1.742,2.052,90.4,89.1,89.8,9.49,10.94,11.47,1.642,2.616,13.25,169,15
118,1995,179,258,-4.22,.286,14.23,.945,1.045,.79,1.057,1.371,89.9,88.6,89.3,10.45,12.03,11.04,1.645,2.62,13.15,169,15
118,1995,179,358,-4.631,.264,12.1,.034,.132,-.123,.14,.454,89.5,88.1,88.8,9.85,11.34,10.83,1.648,2.623,13.1,169,15
118,1995,179,458,-4.331,.305,10.03,-.551,-.455,-.769,-.511,-.187,87,85.3,85.1,7.03,13.2,10.93,1.652,2.627,13.06,169,15
118,1995,179,558,-3.677,.456,7.06,-1.273,-1.181,-1.499,-1.21,-.901,83.7,81.7,79.8,.447,14.65,10.87,1.655,2.632,13.03,169,15
118,1995,179,658,-2.615,.778,1.672,-1.982,-1.883,-2.242,-1.97,-1.674,82.6,80.5,78.5,.447,16.14,10.62,1.659,2.636,13.07,169,15
118,1995,179,758,-.949,1.338,-4.583,-2.195,-2.114,-2.438,-2.2,-1.915,82.1,80.1,78.1,.447,16.19,10.38,1.66,2.637,13.42,169,15
118,1995,179,858,.058,2.174,-14.55,-2.359,-2.325,-2.6,-2.37,-2.107,83.4,81.5,79.7,.447,15.11,9.42,1.66,2.637,14.04,169,15
118,1995,179,958,.244,3.226,-24.48,-1.693,-1.681,-1.966,-1.778,-1.493,84.4,82.6,81,.447,14.2,8.49,1.658,2.632,14.05,169,15
118,1995,179,1058,-.266,4.356,-6999,-.525,-.512,-.837,-.653,-.388,84.8,83,81.6,.484,15.35,9.74,1.655,2.63,14.02,169,15
118,1995,179,1158,.104,5.589,-6999,.7,.72,.453,.645,.903,84.4,82.5,80.9,14.36,16.45,10.99,1.653,2.627,13.99,169,15
118,1995,179,1258,2.046,6.78,-6999,1.676,1.705,1.383,1.657,1.908,85.4,83.5,82,13.36,15.32,11.06,1.649,2.625,13.96,169,15
118,1995,179,1358,5.186,7.75,-6999,2.223,2.28,1.944,2.305,2.548,86,84.2,82.9,12.61,14.44,11.15,1.646,2.621,13.93,169,15
118,1995,179,1458,8.22,8.34,-6999,2.596,2.689,2.281,2.723,2.959,86.9,85.2,84.2,11.95,13.79,11.86,1.647,2.621,13.9,169,15
118,1995,179,1558,11.19,8.57,-6999,2.809,2.874,2.533,2.978,3.234,87.6,86.1,85.5,10.56,12.27,11.46,1.655,2.626,13.89,169,15
118,1995,179,1658,12.79,8.41,-6999,2.96,3.101,2.661,3.129,3.405,88.6,87.1,87.1,11.82,13.66,11.69,1.656,2.631,13.87,169,15
118,1995,179,1758,13.46,7.84,-6999,3.046,3.204,2.706,3.189,3.462,89.3,88.1,88.7,12.7,14.58,12.14,1.659,2.636,13.87,169,15
118,1995,179,1858,12.51,7.02,-6999,3.134,3.302,2.808,3.269,3.561,88.6,87.2,87.8,12.7,14.51,11.4,1.663,2.639,13.86,169,15
118,1995,179,1958,8.64,5.845,-6999,2.994,3.116,2.696,3.224,3.514,88.8,87.4,87.9,11.2,12.85,11.03,1.668,2.642,13.86,169,15
118,1995,179,2058,5.016,4.558,-6999,3.046,3.154,2.695,3.172,3.47,89.3,88,88.6,11.04,12.64,10.65,1.672,2.639,13.86,169,15
118,1995,179,2158,2.004,3.374,-6999,3.001,3.121,2.741,3.197,3.495,89.6,88.4,88.9,10.95,12.5,10.36,1.674,2.643,13.86,169,15
118,1995,179,2258,-.482,2.282,-6999,3.032,3.174,2.723,3.177,3.484,90.1,88.9,89.6,10.96,12.57,10.7,1.674,2.642,13.87,169,15
118,1995,179,2358,-2.184,1.426,-8.96,3.136,3.251,2.836,3.258,3.55,90,88.8,89.5,11.63,13.27,11.17,1.677,2.643,13.88,169,15
118,1995,180,58,-3.541,.85,-4.577,2.956,3.081,2.703,3.082,3.403,90.4,89.2,89.9,11.35,13,11.52,1.675,2.643,13.58,169,15
118,1995,180,158,-4.389,.505,-2.558,2.712,2.845,2.455,2.808,3.139,90.8,89.6,90.4,11.43,13.05,11.86,1.677,2.644,13.29,169,15
118,1995,180,258,-4.958,.349,-2.574,2.351,2.481,2.099,2.385,2.737,90.9,89.7,90.7,11.03,12.61,11.83,1.678,2.646,13.16,169,15
118,1995,180,358,-5.252,.307,-3.187,1.908,2.03,1.666,1.939,2.293,91,89.8,90.8,11.26,12.86,11.63,1.68,2.648,13.11,169,15
118,1995,180,458,-5.198,.383,-4.001,1.33,1.439,1.116,1.408,1.751,90.7,89.6,90.6,10.51,12.03,11.41,1.681,2.65,13.07,169,15
118,1995,180,558,-3.912,.592,-6.154,.871,.97,.611,.871,1.187,89.9,88.7,89.7,11.05,12.62,11.39,1.684,2.653,13.07,169,15
118,1995,180,658,-1.647,.925,-9.63,.453,.566,.227,.484,.776,89.2,87.9,88.9,11.37,12.99,11.06,1.685,2.655,13.16,169,15
118,1995,180,758,.78,1.657,-18.02,.601,.715,.345,.555,.846,88.7,87.4,88.1,11.16,12.74,11.08,1.686,2.654,13.64,169,15
118,1995,180,858,.249,2.404,-6999,.898,.984,.758,1.014,1.296,88.1,86.6,87.2,10.12,11.55,10.93,1.684,2.652,13.97,169,15
118,1995,180,958,1.949,3.746,-6999,1.261,1.317,1.078,1.298,1.571,88.4,87.1,87.6,10.24,11.7,10.75,1.683,2.651,13.97,169,15
118,1995,180,1058,2.241,4.581,-6999,1.702,1.758,1.516,1.797,2.055,89,87.7,88.2,10.33,11.79,10.9,1.684,2.649,13.95,169,15
118,1995,180,1158,1.253,6.182,-6999,2.056,2.109,1.962,2.283,2.539,89,87.7,88.4,9.5,10.86,11.52,1.683,2.648,13.93,169,15
118,1995,180,1258,2.586,7.36,-6999,2.302,2.361,2.229,2.624,2.861,88.8,87.5,88.2,8.73,10.03,11.51,1.682,2.647,13.9,169,15
118,1995,180,1358,6.319,8.23,-6999,2.38,2.488,2.301,2.756,2.957,89.1,87.7,88.5,8.36,9.68,12.22,1.687,2.649,13.88,169,15
118,1995,180,1458,10.74,8.84,-6999,2.527,2.634,2.406,2.903,3.127,88.9,87.6,88.3,7.69,8.93,11.44,1.692,2.651,13.87,169,15
118,1995,180,1558,13.88,8.95,-6999,2.53,2.621,2.44,2.97,3.19,88.9,87.6,88.3,7.69,8.98,12,1.694,2.66,13.86,169,15
118,1995,180,1658,15.92,8.68,-6999,2.442,2.644,2.37,2.911,3.135,89.2,87.9,88.6,7.45,8.69,12.31,1.696,2.665,13.86,169,15
118,1995,180,1758,13.14,7.56,-6999,2.426,2.575,2.27,2.826,3.074,89.6,88.3,89,7.01,8.18,12.04,1.7,2.666,13.86,169,15
118,1995,180,1858,13.32,6.574,-6999,2.418,2.627,2.285,2.887,3.094,89.5,88.1,88.9,7.19,8.39,12.41,1.701,2.668,13.86,169,15
118,1995,180,1958,8.74,4.991,-6999,2.412,2.566,2.286,2.834,3.063,89.6,88.2,88.9,6.909,8.03,12.53,1.701,2.672,13.86,169,15
118,1995,180,2058,6.697,3.657,-6999,2.323,2.452,2.097,2.499,2.793,90.4,89.1,89.9,7.8,9.07,12.38,1.703,2.674,13.88,169,15
118,1995,180,2158,4.513,2.333,-6999,2.326,2.473,2.063,2.424,2.747,90.7,89.3,90.2,7.58,8.78,12.58,1.708,2.672,13.9,169,15
118,1995,180,2258,2.742,1.341,-12.98,2.265,2.393,2.033,2.338,2.684,90.8,89.5,90.3,7.16,8.36,12.65,1.707,2.672,13.87,169,15
118,1995,180,2358,2.01,.829,-8.35,2.392,2.516,2.107,2.4,2.744,90.5,89.1,90.1,8.52,9.83,12.04,1.708,2.674,13.5,169,15
118,1995,181,58,1.634,.493,-5.16,2.338,2.458,2.043,2.339,2.674,90.5,89.1,89.9,8.29,9.56,12.58,1.709,2.674,13.3,169,15
118,1995,181,158,1.031,.194,-2.369,2.294,2.426,1.984,2.27,2.614,91,89.7,90.6,8.09,9.38,12.8,1.711,2.675,13.17,169,15
118,1995,181,258,.634,.164,-6999,2.256,2.378,1.963,2.266,2.623,91.3,90,91,7.08,8.27,12.22,1.711,2.679,13.11,169,15
118,1995,181,358,.639,.163,-6999,2.084,2.217,1.77,2.07,2.434,91.8,90.5,91.4,5.875,6.956,12.17,1.712,2.677,13.07,169,15
118,1995,181,458,.398,.106,-6999,2.14,2.268,1.638,1.902,2.272,92.5,91.1,92,5.261,6.298,12.09,1.712,2.675,13.04,169,15
118,1995,181,558,.395,.159,-6999,2.045,2.213,1.782,2.052,2.428,92.9,91.4,92.3,5.989,7.13,12.25,1.713,2.676,13.02,169,15
118,1995,181,658,.581,.253,-6999,2.062,2.125,1.782,2.053,2.406,93.6,92.3,93.3,5.948,7.01,13.7,1.716,2.679,13,169,15
118,1995,181,758,.916,.444,-6999,1.703,1.745,1.427,1.69,1.996,96.5,95.9,96.6,5.186,6.01,15.95,1.721,2.689,12.99,169,15
118,1995,181,858,1.546,.761,-6999,1.875,1.95,1.656,1.919,2.232,97.6,97.5,98,5.688,6.557,16.56,1.72,2.688,13,169,15
118,1995,181,958,2.794,1.319,-6999,1.567,1.659,1.404,1.674,1.953,99,98.9,99,5.444,6.353,14.38,1.723,2.689,13.14,169,15
118,1995,181,1058,3.511,1.667,-6999,1.386,1.46,1.282,1.564,1.761,100.3,100.1,99.7,5.969,6.871,14.19,1.722,2.69,13.46,169,15
118,1995,181,1158,4.639,2.036,-6999,1.121,1.176,1.076,1.363,1.431,101.6,101.4,100.1,6.455,7.33,15.71,1.721,2.69,13.94,169,15
118,1995,181,1258,5.267,2.273,-6999,1.203,1.269,1.17,1.442,1.575,101.7,101.5,99.9,5.824,6.709,14.87,1.721,2.69,13.97,169,15
118,1995,181,1358,7.64,3.337,-6999,.99,1.061,.941,1.22,1.354,101.6,101.3,99.7,6.592,7.62,12.87,1.724,2.692,13.97,169,15
118,1995,181,1458,12.4,4.745,-6999,1.127,1.19,.966,1.226,1.38,101.1,100.7,99.5,7.41,8.5,12.97,1.725,2.694,13.97,169,15
118,1995,181,1558,12.5,4.812,-6999,1.213,1.288,1.114,1.394,1.577,100.3,100,98.9,6.813,7.83,12.66,1.727,2.694,13.95,169,15
118,1995,181,1658,11.4,4.338,-6999,1.28,1.33,1.149,1.415,1.608,100.3,100.1,98.9,6.758,7.74,12.42,1.73,2.702,13.95,169,15
118,1995,181,1758,9.08,3.46,-6999,1.409,1.453,1.256,1.517,1.745,100.1,99.9,98.7,6.496,7.46,11.69,1.737,2.704,13.95,169,15
118,1995,181,1858,8.77,3.182,-6999,1.476,1.576,1.313,1.581,1.814,99.8,99.6,98.5,6.469,7.49,12.47,1.737,2.705,13.95,169,15
118,1995,181,1958,7.39,2.598,-6999,1.664,1.723,1.436,1.681,1.945,99.1,98.7,97.9,7.42,8.54,12.67,1.735,2.705,13.96,169,15
118,1995,181,2058,5.62,1.923,-6999,1.617,1.671,1.367,1.597,1.877,98.2,97.7,97,7.9,9.07,12.92,1.738,2.707,13.95,169,15
118,1995,181,2158,3.384,1.12,-6999,1.498,1.567,1.282,1.479,1.758,98,97.6,96.8,2.088,9.07,12.97,1.739,2.708,13.75,169,15
118,1995,181,2258,3.269,.964,-6999,1.562,1.641,1.351,1.533,1.816,97.6,97.2,96.6,.447,9.34,12.58,1.742,2.708,13.71,169,15
118,1995,181,2358,1.601,.464,-6999,1.567,1.625,1.355,1.541,1.828,98.2,97.9,97.3,.447,7.93,12.74,1.744,2.707,13.31,169,15
118,1995,182,58,1.357,.322,-6999,1.702,1.787,1.462,1.644,1.953,97.8,97.3,96.8,.447,8.55,12.75,1.745,2.707,13.18,169,15
118,1995,182,158,.902,.166,-6999,1.652,1.721,1.42,1.599,1.897,97.4,96.9,96.5,.447,8.67,12.44,1.747,2.707,13.11,169,15
118,1995,182,258,.779,.115,-6999,1.783,1.879,1.539,1.715,2.017,97.3,96.8,96.5,.447,8.7,12.31,1.748,2.707,13.07,169,15
118,1995,182,358,.664,.08,-6999,2.011,2.098,1.75,1.946,2.276,96.7,96.3,96,.447,9.15,12.34,1.749,2.707,13.04,169,15
118,1995,182,458,.929,.104,-6999,2.192,2.298,1.924,2.163,2.489,96.3,95.7,95.5,.447,9.23,12.47,1.75,2.708,13.02,169,15
118,1995,182,558,1.279,.172,-6999,2.168,2.273,1.927,2.148,2.454,96.7,96.2,96,.447,9.21,12.71,1.751,2.708,13,169,15
118,1995,182,658,1.511,.246,-6999,2.124,2.21,1.923,2.12,2.419,97.3,97,96.8,.447,9.22,11.98,1.755,2.71,12.99,169,15
118,1995,182,758,1.582,.293,-6999,2.381,2.476,2.065,2.295,2.616,97.6,97.1,96.9,.447,10.29,12.84,1.756,2.711,12.99,169,15
118,1995,182,858,2.043,.434,-6999,2.408,2.522,2.178,2.394,2.729,96.8,96.3,96.2,.447,9.96,13.2,1.755,2.711,12.98,169,15
118,1995,182,958,3.412,.827,-6999,2.557,2.683,2.286,2.526,2.876,96.2,95.7,95.6,.447,9.29,12.82,1.756,2.712,13,169,15
118,1995,182,1058,5.994,1.615,-6999,2.582,2.689,2.247,2.526,2.866,95.9,95.3,95.3,.447,8.33,11.39,1.758,2.713,13.18,169,15
118,1995,182,1158,9.49,2.579,22.53,2.95,3.082,2.707,3.041,3.385,93.3,92.5,92.6,.447,8.56,12.33,1.759,2.713,13.83,169,15
118,1995,182,1258,12.19,3.508,3.227,3.028,3.137,2.74,3.079,3.421,92.9,92.2,92.3,.447,9.5,11.67,1.761,2.717,13.92,169,15
118,1995,182,1358,-6999,5.735,-6999,3.029,3.17,2.766,3.121,3.428,93.1,92.4,92.6,4.592,9.52,12.7,1.764,2.72,13.91,169,15
118,1995,182,1458,-6999,6.993,-6999,2.852,2.966,2.698,3.155,3.433,93.1,92.3,92.5,7.27,8.25,12.02,1.768,2.722,13.89,169,15
118,1995,182,1558,-6999,7.66,-6999,3.174,3.339,2.866,3.289,3.599,92.9,92.2,92.5,8.01,9.13,12.17,1.772,2.721,13.88,169,15
118,1995,182,1658,-6999,7.55,-.598,3.063,3.225,2.808,3.302,3.627,93,92.2,92.5,7.49,8.66,11.78,1.777,2.728,13.86,169,15
118,1995,182,1758,-6999,6.29,-6999,3.293,3.443,2.957,3.396,3.779,92.8,92.1,92.4,7.68,8.95,10.97,1.782,2.739,13.87,169,15
118,1995,182,1858,-6999,6.234,-6999,3.338,3.526,3.02,3.539,3.875,92.7,91.9,92.2,7.91,9.21,11.24,1.788,2.744,13.86,169,15
118,1995,182,1958,-6999,5.037,-.32,3.529,3.777,3.176,3.714,4.015,92.8,92,92.3,8.78,10.23,12.23,1.792,2.745,13.85,169,15
118,1995,182,2058,18.57,3.96,4.534,3.671,3.906,3.318,3.855,4.169,92.8,92,92.3,8.94,10.37,11.59,1.788,2.748,13.85,169,15
118,1995,182,2158,12.75,2.882,9.52,3.833,4.038,3.519,4.052,4.398,92.7,91.9,92.2,8.86,10.27,11.5,1.791,2.751,13.85,169,15
118,1995,182,2258,7.68,1.948,11.89,3.691,3.913,3.386,3.876,4.219,92.5,91.7,92,9.19,10.61,11.34,1.793,2.758,13.85,169,15
118,1995,182,2358,2.941,1.249,12.89,3.647,3.82,3.307,3.752,4.087,91.3,90.3,90.7,9.23,10.66,11.83,1.796,2.759,13.76,169,15
118,1995,183,58,-.348,.746,13.8,3.547,3.742,3.262,3.71,4.057,91.3,90.2,90.5,8.71,10.11,12.15,1.799,2.763,13.37,169,15
118,1995,183,158,-2.608,.434,12.89,3.497,3.7,3.14,3.506,3.92,92,91,91.3,7.95,9.24,11.38,1.796,2.764,13.2,169,15
118,1995,183,258,-2.861,.287,12.51,3.265,3.471,2.936,3.289,3.697,92.6,91.6,92,7.6,8.87,11.8,1.804,2.775,13.12,169,15
118,1995,183,358,-2.047,.261,13,2.727,2.878,2.554,2.856,3.266,93.3,92.5,92.7,6.926,8.1,12.44,1.808,2.777,13.08,169,15
118,1995,183,458,-2.716,.32,12.6,2.457,2.599,2.187,2.433,2.82,94.3,93.6,93.8,7.1,8.25,12.45,1.805,2.781,13.05,169,15
118,1995,183,558,-1.482,.523,13.44,2.68,2.847,2.325,2.598,2.975,93.8,93,93.4,7.31,8.55,12.59,1.804,2.777,13.03,169,15
118,1995,183,658,2.166,.906,13.46,2.749,2.967,2.463,2.782,3.125,93.3,92.4,92.8,7.1,8.29,12.9,1.808,2.775,13.05,169,15
118,1995,183,758,4.974,1.492,12.81,2.521,2.739,2.386,2.723,3.006,93.4,92.5,92.9,7.31,8.5,12.78,1.81,2.778,13.15,169,15
118,1995,183,858,6.352,2.275,8.93,2.441,2.65,2.275,2.58,2.89,93.9,93,93.5,7.26,8.39,11.94,1.814,2.773,13.55,169,15
118,1995,183,958,9.28,3.359,4.079,2.456,2.699,2.432,2.784,3.05,93.7,92.9,93.3,6.834,7.99,13.58,1.813,2.774,13.92,169,15
118,1995,183,1058,12.15,4.546,-4.357,2.123,2.348,2.255,2.669,2.831,94.2,93.4,93.9,6.048,7.07,13.98,1.816,2.772,13.91,169,15
118,1995,183,1158,15.02,5.559,-8.23,1.899,2.066,2.1,2.5,2.61,95.1,94.3,95,5.789,6.741,14.05,1.816,2.784,13.9,169,15
118,1995,183,1258,18.29,6.612,-16.89,2.033,2.086,2.068,2.458,2.694,95.4,94.9,95.6,5.541,6.436,11.47,1.819,2.784,13.89,169,15
118,1995,183,1358,22.49,7.45,-6999,1.943,2.032,1.901,2.308,2.511,95.8,95.4,96,6.4,7.39,12.6,1.821,2.781,13.88,169,15
118,1995,183,1458,-6999,7.97,-6999,2.186,2.327,2.139,2.574,2.761,95.6,95.1,95.8,6.806,7.9,12.57,1.821,2.782,13.88,169,15
118,1995,183,1558,-6999,8.14,-6999,2.154,2.209,1.968,2.401,2.648,95.9,95.5,96.1,5.988,7.02,11.26,1.823,2.782,13.87,169,15
118,1995,183,1658,-6999,7.98,-6999,2.126,2.265,2.084,2.623,2.858,95.5,95.1,95.5,5.582,6.567,12.41,1.825,2.786,13.87,169,15
118,1995,183,1758,-6999,7.52,-6999,2.409,2.613,2.266,2.842,3.122,95.4,94.9,95.3,4.994,5.945,12.28,1.829,2.786,13.87,169,15
118,1995,183,1858,-6999,6.743,-6999,2.315,2.482,2.258,2.898,3.135,95.2,94.7,95.1,5.549,6.554,12.05,1.828,2.798,13.85,169,15
118,1995,183,1958,-6999,5.61,-6999,2.208,2.376,2.114,2.707,2.922,95.6,95.3,95.6,6.045,7.07,12.18,1.836,2.8,13.85,169,15
118,1995,183,2058,-6999,3.389,-6999,1.998,2.104,1.84,2.214,2.499,96.8,96.5,96.8,6.359,7.37,11.1,1.839,2.807,13.87,169,15
118,1995,183,2158,7.96,2.254,-4.981,2.065,2.163,1.908,2.235,2.55,97.1,96.7,96.9,5.971,6.954,12.01,1.841,2.802,13.89,169,15
118,1995,183,2258,5.334,1.697,-4.297,2.073,2.184,1.836,2.126,2.443,97.3,96.9,97.1,6.517,7.58,11.95,1.836,2.807,13.91,169,15
118,1995,183,2358,-.297,1.179,-.418,1.881,2.003,1.738,2.045,2.346,97.3,96.9,97,5.997,6.972,11.17,1.835,2.805,13.66,169,15
118,1995,184,58,-.848,.753,4.485,2.177,2.281,1.882,2.212,2.495,97.3,96.8,97,6.092,7.09,11.27,1.834,2.802,13.37,169,15
118,1995,184,158,-3.149,.425,7.74,2.153,2.283,1.951,2.239,2.566,96.9,96.5,96.5,5.722,6.705,11.64,1.833,2.803,13.22,169,15
118,1995,184,258,-3.335,.286,9.32,2.078,2.228,1.825,2.07,2.457,97,96.5,96.5,5.485,6.451,11.08,1.834,2.802,13.14,169,15
118,1995,184,358,-2.918,.258,10.14,1.626,1.741,1.538,1.818,2.166,97,96.5,96.5,5.355,6.268,8.98,1.835,2.803,13.09,169,15
118,1995,184,458,-1.407,.354,9.51,1.54,1.632,1.209,1.422,1.751,97.3,96.9,97,6.661,7.69,9.67,1.837,2.805,13.05,169,15
118,1995,184,558,-1.209,.53,13.42,1.946,2.047,1.745,1.974,2.311,96.6,96.2,96.3,6.913,8,11.46,1.835,2.804,13.03,169,15
118,1995,184,658,.972,.893,15.59,1.906,2.022,1.674,1.91,2.224,96.6,96.1,96.2,6.759,7.82,10.93,1.835,2.805,13.05,169,15
118,1995,184,758,3.664,1.458,17.64,2.079,2.221,1.882,2.168,2.448,96.1,95.6,95.8,7.47,8.58,11.82,1.835,2.804,13.21,169,15
118,1995,184,858,4.873,2.211,15.67,2.116,2.221,1.993,2.277,2.584,95.9,95.4,95.6,6.29,7.26,11.17,1.835,2.801,13.64,169,15
118,1995,184,958,7.58,2.582,14.09,1.903,1.966,1.741,1.994,2.339,96.4,96,96,5.897,6.811,9.84,1.836,2.802,13.94,169,15
118,1995,184,1058,10.64,4.056,9.51,2.313,2.382,2.211,2.504,2.821,95.4,94.9,95.1,6.239,7.19,10.96,1.838,2.804,13.94,169,15
118,1995,184,1158,11.62,4.931,-6999,1.971,1.981,2.004,2.342,2.643,95.1,94.6,94.8,5.027,5.852,9.21,1.838,2.804,13.92,169,15
118,1995,184,1258,-6999,6.452,-6999,1.905,1.913,2.031,2.401,2.711,95,94.6,94.9,5.035,5.9,8.02,1.838,2.805,13.89,169,15
118,1995,184,1358,24.31,7.39,-9.52,1.992,1.974,2.014,2.406,2.729,95.1,94.8,95,5.16,6.027,7.7,1.845,2.815,13.88,169,15
118,1995,184,1458,-6999,7.88,-6999,2.012,2.004,2,2.427,2.738,95.1,94.7,95,4.915,5.767,7.85,1.846,2.82,13.87,169,15
118,1995,184,1558,-6999,8.01,-6999,2.031,1.987,1.969,2.412,2.751,95,94.6,94.9,4.94,5.806,8.04,1.846,2.819,13.87,169,15
118,1995,184,1658,-6999,7.87,-6999,1.961,2.006,1.987,2.477,2.857,94.8,94.5,94.7,4.531,5.352,7.31,1.848,2.824,13.86,169,15
118,1995,184,1758,-6999,7.27,-6999,2.222,2.373,2.395,3.029,3.443,93.8,93.2,93.5,3.834,4.608,6.387,1.846,2.818,13.86,169,15
118,1995,184,1858,-6999,5.986,-6999,2.169,2.348,2.465,3.231,3.815,93.2,92.4,92.4,3.912,4.73,4.997,1.848,2.816,13.85,169,15
118,1995,184,1958,13.31,4.485,-6999,1.953,2.136,2.292,3.067,3.614,93.7,92.8,92.7,3.139,3.897,4.8,1.852,2.823,13.86,169,15
118,1995,184,2058,13.52,4.121,-6999,2.176,2.45,3.091,4.756,5.051,91.9,89.2,88.5,2.226,2.731,3.755,1.852,2.825,13.85,169,15
118,1995,184,2158,4.94,2.711,-6999,3.09,3.255,4.079,5.498,5.483,87.6,83.5,82,1.652,1.85,5.636,1.85,2.828,13.84,169,15
118,1995,184,2258,3.069,2.052,-.106,2.557,2.855,2.987,5.474,5.176,89.4,83.3,83.3,2.268,2.907,8.11,1.852,2.829,13.85,169,15
118,1995,184,2358,.907,1.363,2.829,1.61,1.506,2.332,4.89,3.758,92.1,85,88.6,3.646,4.266,17.01,1.853,2.828,13.87,169,15
118,1995,185,58,-1.686,.817,1.07,1.026,.966,.927,2.904,1.602,96.8,91.5,97,3.322,4.027,34.94,1.855,2.83,13.84,169,15
118,1995,185,158,-3.915,.464,2.039,.858,.958,1.643,2.519,2.175,95.6,92.4,95.8,1.817,2.104,28.84,1.854,2.83,13.38,169,15
118,1995,185,258,-3.789,.303,.531,-.542,-.412,-.392,-.123,.611,96.3,95.3,95.9,2.385,2.992,12.48,1.858,2.834,13.2,169,15
118,1995,185,358,-2.762,.264,-6999,-.225,-.07,-.343,-.4,.531,95.8,96.6,95.4,3.195,3.818,7.96,1.856,2.83,13.12,169,15
118,1995,185,458,-2.704,.332,-1.913,-1.113,-.91,-1.198,-1.029,-.344,95.8,96.1,95.3,3.246,4.046,2.674,1.859,2.835,13.07,169,15
118,1995,185,558,-1.586,.535,-6.575,-2.917,-2.799,-2.853,-2.579,-2.263,96.9,96.9,97.1,3.488,4.091,7.44,1.865,2.844,13.05,169,15
118,1995,185,658,1.869,.927,-11.04,-2.941,-2.871,-3.051,-2.829,-2.624,97.6,97.4,98.1,3.842,4.46,8.72,1.865,2.845,13.13,169,15
118,1995,185,758,3.128,1.535,-13.57,-2.434,-2.3,-2.319,-2.032,-1.951,97.4,97.3,98,3.677,4.285,12.1,1.864,2.843,13.7,169,15
118,1995,185,858,4.596,2.356,-6999,-2.542,-2.494,-2.376,-2.105,-2.016,99.2,99.1,99.3,4.512,5.115,12.04,1.864,2.844,14.04,169,15
118,1995,185,958,5.528,3.151,-6999,-1.534,-1.503,-1.403,-1.199,-1.163,101.1,101.2,100,5.052,5.737,13.44,1.861,2.84,14.03,169,15
118,1995,185,1058,6.79,4.481,-6999,-.987,-.802,-.168,.196,.089,99.7,99.7,99,4.253,4.84,13.81,1.858,2.836,14,169,15
118,1995,185,1158,10.49,5.558,-6999,-.78,-.731,-.174,.246,.108,99.3,99.2,98.6,4.286,4.841,13.72,1.858,2.837,13.97,169,15
118,1995,185,1258,12.06,6.055,-6999,-.365,-.353,.232,.678,.566,99.6,99.4,98.6,4.05,4.563,13.06,1.857,2.835,13.94,169,15
118,1995,185,1358,11.83,5.698,-6999,.014,.053,.987,1.553,1.313,98.5,98.2,97.9,3.396,3.806,14.69,1.855,2.835,13.91,169,15
118,1995,185,1458,13.06,6.207,-6999,.047,.077,.99,1.427,1.133,99,98.6,98.1,3.394,3.723,17.08,1.853,2.843,13.91,169,15
118,1995,185,1558,15.2,6.704,-6999,.017,.111,1.818,1.856,1.537,98.7,98.5,97.8,2.646,2.752,20.1,1.855,2.843,13.9,169,15
118,1995,185,1658,10.16,5.372,-6999,-.304,-.247,1.257,.998,1.032,99.1,99.3,97.7,2.485,2.423,22.46,1.855,2.842,13.9,169,15
118,1995,185,1758,11.03,5.529,-6999,-.647,-.618,.688,.335,.507,99.6,99.8,98,3.289,3.521,24.28,1.857,2.847,13.91,169,15
118,1995,185,1858,9.34,5.308,-6999,-.81,-.683,.11,-.162,.017,100.4,100.5,99,4.266,4.642,24.92,1.859,2.85,13.93,169,15
118,1995,185,1958,6.596,4.059,-6999,-1.157,-1.075,-.507,-.741,-.581,100.8,100.9,99.4,4.403,4.796,24.49,1.86,2.85,13.95,169,15
118,1995,185,2058,6.276,3.334,-6999,-1.185,-1.069,-.727,-.851,-.677,101.2,101.4,99.5,4.14,4.468,24.57,1.861,2.852,13.97,169,15
118,1995,185,2158,4.796,2.493,-6999,-1.394,-1.31,-.836,-.923,-.753,101.4,101.4,99.5,3.148,3.307,24.68,1.86,2.851,13.99,169,15
