52 120 200 -26.13 -26.15 -26.26 -26.51 -26.97 -27.65 -28.56 -28.69 -28.7 -28.93 -40.12 -17.41 219.4 12.36
5 120 300 0.003 0.001 0.519 -27.01 -18.04 -33.64 82.9 0 2.856 200.2 388.4 0 0 -28.93
52 120 300 -26.13 -26.15 -26.26 -26.51 -26.97 -27.64 -28.56 -28.69 -28.7 -28.93 -40.12 -17.97 219.4 12.34
5 120 400 0.003 0.001 0.567 -26.81 -17.82 -33.59 83.1 0 2.951 198.6 388.2 0 0 -28.93
52 120 400 -26.14 -26.15 -26.26 -26.51 -26.97 -27.65 -28.56 -28.69 -28.7 -28.93 -40.13 -17.76 219.4 12.32
5 120 500 0.003 0.001 0.578 -26.62 -17.35 -33.57 83.6 0 3.394 201.2 388.8 0 0 -28.92
52 120 500 -26.14 -26.15 -26.26 -26.5 -26.96 -27.65 -28.55 -28.69 -28.7 -28.92 -40.13 -17.3 219.4 12.31
5 120 600 0.003 0.001 0.603 -26.43 -17.63 -33.57 82.8 0 2.906 200.8 388.8 0 0 -28.92
52 120 600 -26.14 -26.15 -26.26 -26.5 -26.96 -27.65 -28.55 -28.69 -28.69 -28.92 -40.13 -17.54 219.4 12.29
5 120 700 0.003 0.002 0.633 -26.24 -17.64 -33.57 82.7 0 3.979 196.9 389.4 0 0 -28.92
52 120 700 -26.13 -26.15 -26.26 -26.5 -26.97 -27.64 -28.55 -28.68 -28.69 -28.92 -40.13 -17.55 219.4 12.28
5 120 800 0.004 0.003 0.634 -26.07 -19.74 -33.57 80.1 0 4.426 184.1 389.3 0 0 -28.93
52 120 800 -26.14 -26.15 -26.26 -26.51 -26.98 -27.65 -28.56 -28.69 -28.7 -28.93 -40.12 -19.6 219.4 12.27
5 120 900 0.007 0.003 0.611 -25.9 -21.59 -33.58 79.1 0 4.308 172.4 389.5 0 0 -28.93
52 120 900 -26.14 -26.15 -26.26 -26.51 -26.97 -27.65 -28.56 -28.69 -28.7 -28.93 -40.13 -21.51 219.4 12.26
5 120 1000 0.012 0.003 0.585 -25.78 -21.19 -33.63 79.5 0 4.745 172.1 389.6 0 0 -28.93
52 120 1000 -26.14 -26.15 -26.27 -26.51 -26.97 -27.65 -28.56 -28.69 -28.7 -28.93 -40.13 -21.13 219.4 12.25
5 120 1100 0.015 0.003 0.567 -25.71 -20.04 -33.63 80.1 0 4.789 179.7 389.8 0 0 -28.92
52 120 1100 -26.14 -26.15 -26.27 -26.51 -26.97 -27.65 -28.56 -28.69 -28.7 -28.92 -40.13 -19.94 219.4 12.25
5 120 1200 0.019 0.003 0.571 -25.65 -19.26 -33.61 80 0 4.524 180.2 389.9 0 0 -28.92
52 120 1200 -26.13 -26.15 -26.27 -26.51 -26.97 -27.65 -28.55 -28.69 -28.7 -28.92 -40.13 -19.11 219.4 12.27
5 120 1300 0.023 0.003 0.608 -25.57 -19.36 -33.61 79.3 0 4.412 183.3 390.2 0 0 -28.92
52 120 1300 -26.13 -26.15 -26.27 -26.51 -26.98 -27.65 -28.55 -28.69 -28.7 -28.92 -40.13 -19.2 219.4 12.3
5 120 1400 0.023 0.003 0.634 -25.44 -17.77 -33.57 81.3 0 4.783 189 390.3 0 0 -28.91
52 120 1400 -26.13 -26.14 -26.26 -26.5 -26.97 -27.64 -28.55 -28.68 -28.69 -28.91 -40.13 -17.67 219.4 12.33
5 120 1500 0.026 0.003 0.71 -25.27 -16.2 -33.57 82.3 0 5.099 192.7 390.4 0 0 -28.92
52 120 1500 -26.13 -26.15 -26.26 -26.51 -26.98 -27.65 -28.56 -28.68 -28.69 -28.92 -40.13 -16.07 219.4 12.34
5 120 1600 0.027 0.004 0.81 -25.04 -15.74 -33.53 82 0 4.916 193.3 390.8 0 0 -28.92
52 120 1600 -26.14 -26.15 -26.27 -26.52 -26.98 -27.65 -28.56 -28.69 -28.7 -28.92 -40.13 -15.54 219.4 12.39
5 120 1700 0.028 0.004 0.889 -24.77 -15.2 -33.51 82.4 0 4.7 186.8 390.6 0 0 -28.92
52 120 1700 -26.14 -26.15 -26.27 -26.51 -26.98 -27.66 -28.56 -28.69 -28.7 -28.92 -40.13 -14.97 219.4 12.42
5 120 1800 0.023 0.003 0.931 -24.49 -15.71 -33.51 81.8 0 4.26 175.1 391.1 0 0 -28.92
52 120 1800 -26.14 -26.15 -26.26 -26.51 -26.97 -27.66 -28.55 -28.69 -28.69 -28.92 -40.13 -15.32 219.4 12.48
5 120 1900 0.022 0.003 0.953 -24.21 -15.82 -33.51 82.2 0 3.994 179.3 390.8 0 0 -28.92
52 120 1900 -26.13 -26.15 -26.27 -26.51 -26.98 -27.66 -28.56 -28.69 -28.69 -28.92 -40.13 -15.52 219.4 12.51
5 120 2000 0.019 0.003 0.914 -23.96 -14.59 -33.44 84 0 4.396 189.5 391.4 0 0 -28.91
52 120 2000 -26.13 -26.15 -26.27 -26.51 -26.98 -27.65 -28.55 -28.68 -28.69 -28.91 -40.13 -14.45 219.4 12.48
5 120 2100 0.017 0.003 0.909 -23.74 -15.21 -33.44 82.6 0 3.872 181.9 391.1 0 0 -28.91
52 120 2100 -26.14 -26.15 -26.27 -26.51 -26.98 -27.66 -28.55 -28.68 -28.69 -28.91 -40.13 -14.88 219.4 12.45
5 120 2200 0.013 0.003 0.904 -23.53 -17.11 -33.44 81.2 0 3.22 176.5 391.2 0 0 -28.91
52 120 2200 -26.14 -26.15 -26.27 -26.51 -26.97 -27.65 -28.56 -28.68 -28.69 -28.91 -40.13 -16.73 219.4 12.43
5 120 2300 0.008 0.003 0.85 -23.36 -18.05 -33.44 81.2 0 3.683 179.7 391.4 0 0 -28.91
52 120 2300 -26.14 -26.15 -26.27 -26.52 -26.98 -27.66 -28.56 -28.68 -28.69 -28.91 -40.13 -17.78 219.4 12.4
5 121 0 0.004 0.003 0.732 -23.26 -19.51 -33.44 80.8 0 3.443 172.5 391.6 0 0 -28.91
52 121 0 -26.14 -26.15 -26.27 -26.51 -26.98 -27.66 -28.56 -28.69 -28.69 -28.91 -40.13 -19.31 219.4 12.36
5 121 100 0.003 0.002 0.617 -23.24 -20.13 -33.45 80.6 0 3.843 173.7 391.7 0 0 -28.91
52 121 100 -26.14 -26.15 -26.27 -26.51 -26.98 -27.66 -28.56 -28.68 -28.69 -28.91 -40.13 -19.94 219.4 12.34
5 121 200 0.003 0.002 0.525 -23.28 -19.7 -33.45 81.8 0 4.253 171.3 391.7 0 0 -28.91
52 121 200 -26.13 -26.15 -26.27 -26.52 -26.98 -27.66 -28.56 -28.68 -28.69 -28.91 -40.13 -19.63 219.4 12.32
5 121 300 0.003 0.001 0.453 -23.35 -20.39 -33.44 80.9 0 4.431 167.3 392.1 0 0 -28.91
52 121 300 -26.14 -26.15 -26.27 -26.52 -26.98 -27.66 -28.56 -28.69 -28.69 -28.91 -40.13 -20.23 219.4 12.3
5 121 400 0.003 0.001 0.426 -23.41 -22.61 -33.46 79.1 0 4.414 164.6 392 0 0 -28.9
52 121 400 -26.13 -26.15 -26.27 -26.52 -26.98 -27.66 -28.56 -28.68 -28.69 -28.9 -40.13 -22.39 219.4 12.28
5 121 500 0.003 0.001 0.395 -23.48 -25.09 -33.51 77.3 0 4.411 162.9 392.5 0 0 -28.9
52 121 500 -26.14 -26.16 -26.27 -26.52 -26.98 -27.67 -28.56 -28.69 -28.69 -28.9 -40.13 -24.95 219.4 12.27
5 121 600 0.003 0.002 0.304 -23.59 -26.04 -33.56 76.5 0 4.289 161.7 392.2 0 0 -28.9
52 121 600 -26.14 -26.15 -26.27 -26.52 -26.98 -27.66 -28.56 -28.68 -28.69 -28.9 -40.13 -25.93 219.4 12.26
5 121 700 0.003 0.002 0.208 -23.78 -26.62 -33.57 75.9 0 4.205 161.7 392.8 0 0 -28.9
52 121 700 -26.14 -26.15 -26.27 -26.52 -26.98 -27.66 -28.55 -28.68 -28.69 -28.9 -40.13 -26.51 219.4 12.25
5 121 800 0.003 0.003 0.167 -24 -26.73 -33.57 75.5 0 4.373 162.5 392.6 0 0 -28.9
52 121 800 -26.14 -26.15 -26.27 -26.52 -26.98 -27.66 -28.56 -28.68 -28.69 -28.9 -40.13 -26.65 219.4 12.24
5 121 900 0.005 0.003 0.133 -24.22 -26.13 -33.59 75.7 0 4.47 166.8 393.2 0 0 -28.9
52 121 900 -26.14 -26.15 -26.27 -26.52 -26.98 -27.67 -28.56 -28.69 -28.69 -28.9 -40.13 -26.02 219.4 12.23
5 121 1000 0.009 0.003 0.105 -24.42 -25.33 -33.59 76 0 4.307 170.7 393 0 0 -28.9
52 121 1000 -26.14 -26.15 -26.27 -26.52 -26.98 -27.67 -28.56 -28.69 -28.69 -28.9 -40.13 -25.2 219.4 12.22
5 121 1100 0.013 0.003 0.125 -24.61 -24.59 -33.58 76.4 0 3.865 174.1 393.2 0 0 -28.9
52 121 1100 -26.14 -26.16 -26.28 -26.52 -26.98 -27.67 -28.56 -28.69 -28.69 -28.9 -40.13 -24.4 219.4 12.23
5 121 1200 0.016 0.003 0.156 -24.75 -23.6 -33.57 76.9 0 3.817 174.1 393.5 0 0 -28.9
52 121 1200 -26.14 -26.16 -26.27 -26.52 -26.99 -27.67 -28.56 -28.69 -28.69 -28.9 -40.13 -23.4 219.4 12.26
5 121 1300 0.02 0.003 0.186 -24.84 -22.38 -33.57 77.6 0 3.616 176 394 0 0 -28.9
52 121 1300 -26.14 -26.16 -26.28 -26.52 -26.99 -27.67 -28.56 -28.69 -28.69 -28.9 -40.13 -22.15 219.4 12.3
5 121 1400 0.021 0.003 0.239 -24.87 -21.01 -33.57 78.6 0 3.826 180.5 394.6 0 0 -28.9
52 121 1400 -26.14 -26.16 -26.28 -26.52 -26.99 -27.67 -28.56 -28.69 -28.69 -28.9 -40.13 -20.75 219.4 12.36
5 121 1500 0.023 0.003 0.322 -24.79 -19.97 -33.51 79.1 0 3.808 183.2 394.4 0 0 -28.89
52 121 1500 -26.14 -26.15 -26.27 -26.52 -26.99 -27.67 -28.56 -28.68 -28.69 -28.89 -40.13 -19.62 219.4 12.44
5 121 1600 0.023 0.003 0.392 -24.61 -19.25 -33.5 79.3 0 3.58 190.5 395.2 0 0 -28.89
52 121 1600 -26.14 -26.15 -26.27 -26.52 -26.99 -27.67 -28.55 -28.68 -28.68 -28.89 -40.13 -18.92 219.4 12.52
5 121 1700 0.023 0.003 0.416 -24.4 -18.8 -33.45 79.5 0 3.44 187.6 395 0 0 -28.89
52 121 1700 -26.14 -26.15 -26.27 -26.52 -26.99 -27.67 -28.56 -28.68 -28.69 -28.89 -40.13 -18.4 219.4 12.6
5 121 1800 0.023 0.003 0.47 -24.18 -18.32 -33.44 79.4 0 3.017 187.6 395.7 0 0 -28.89
52 121 1800 -26.13 -26.16 -26.27 -26.52 -26.99 -27.67 -28.55 -28.68 -28.68 -28.89 -40.13 -17.92 219.4 12.66
5 121 1900 0.02 0.003 0.5 -23.98 -18.46 -33.44 79.4 0 3.049 187.8 395.5 0 0 -28.89
52 121 1900 -26.14 -26.16 -26.27 -26.52 -26.99 -27.67 -28.56 -28.68 -28.68 -28.89 -40.13 -18.06 219.4 12.68
5 121 2000 0.017 0.003 0.501 -23.8 -18.93 -33.44 78.8 0 2.747 182.6 396.3 0 0 -28.89
52 121 2000 -26.14 -26.16 -26.27 -26.53 -26.99 -27.67 -28.56 -28.68 -28.68 -28.89 -40.13 -18.52 219.4 12.67
5 121 2100 0.012 0.003 0.499 -23.67 -19.02 -33.44 80.9 0 2.445 176.6 396.2 0 0 -28.89
52 121 2100 -26.14 -26.16 -26.28 -26.52 -27 -27.67 -28.56 -28.68 -28.68 -28.89 -40.13 -18.86 219.4 12.61
5 121 2200 0.009 0.003 0.462 -23.59 -17.38 -33.39 82.5 0 2.385 176 396.5 0 0 -28.89
52 121 2200 -26.14 -26.15 -26.28 -26.52 -27 -27.67 -28.55 -28.68 -28.68 -28.89 -40.13 -17.25 219.4 12.54
5 121 2300 0.006 0.003 0.436 -23.52 -16.78 -33.37 82.9 0 2.602 178.9 396.7 0 0 -28.89
52 121 2300 -26.14 -26.15 -26.28 -26.52 -27 -27.67 -28.55 -28.68 -28.68 -28.89 -40.13 -16.66 219.4 12.5
5 122 0 0.003 0.003 0.461 -23.42 -17.91 -33.37 81.8 0 2.837 175.5 396.8 0 0 -28.89
52 122 0 -26.14 -26.15 -26.28 -26.53 -27 -27.67 -28.56 -28.68 -28.68 -28.89 -40.13 -17.71 219.4 12.45
5 122 100 0.003 0.002 0.475 -23.32 -19 -33.36 81.5 0 2.921 175.6 397 0 0 -28.89
52 122 100 -26.13 -26.15 -26.27 -26.53 -27 -27.67 -28.56 -28.68 -28.68 -28.89 -40.13 -18.86 219.4 12.42
5 122 200 0.003 0.002 0.434 -23.25 -19.1 -33.32 81 0 2.779 176.1 397.2 0 0 -28.89
52 122 200 -26.14 -26.15 -26.28 -26.53 -27 -27.68 -28.56 -28.68 -28.68 -28.89 -40.13 -18.94 219.4 12.39
5 122 300 0.003 0.001 0.412 -23.21 -21.39 -33.37 79.1 0 2.377 170.9 397.4 0 0 -28.88
52 122 300 -26.13 -26.15 -26.28 -26.53 -26.99 -27.68 -28.56 -28.68 -28.68 -28.88 -40.13 -21.24 219.4 12.37
5 122 400 0.003 0.001 0.397 -23.22 -21.36 -33.37 80.3 0 2.01 154.3 397.3 0 0 -28.88
52 122 400 -26.14 -26.16 -26.28 -26.53 -27 -27.68 -28.56 -28.68 -28.68 -28.88 -40.13 -21.32 219.4 12.35
5 122 500 0.003 0.001 0.334 -23.28 -19.73 -33.36 81.6 0 2.836 160.3 397.8 0 0 -28.88
52 122 500 -26.14 -26.16 -26.28 -26.53 -27 -27.68 -28.56 -28.68 -28.68 -28.88 -40.13 -19.68 219.4 12.34
5 122 600 0.003 0.002 0.3 -23.37 -19.99 -33.3 81.2 0 3.307 151.8 397.4 0 0 -28.88
52 122 600 -26.14 -26.15 -26.28 -26.53 -27 -27.68 -28.56 -28.68 -28.68 -28.88 -40.13 -19.85 219.4 12.33
5 122 700 0.003 0.002 0.301 -23.43 -20.49 -33.3 80.9 0 3.785 157.3 397.9 0 0 -28.88
52 122 700 -26.14 -26.15 -26.28 -26.53 -27 -27.68 -28.56 -28.68 -28.68 -28.88 -40.13 -20.33 219.4 12.31
5 122 800 0.003 0.003 0.321 -23.45 -21.84 -33.32 79.4 0 4.159 159.4 397.6 0 0 -28.87
52 122 800 -26.13 -26.15 -26.28 -26.53 -27 -27.68 -28.56 -28.68 -28.68 -28.87 -40.13 -21.62 219.4 12.3
5 122 900 0.006 0.003 0.334 -23.46 -23.82 -33.37 77.2 0 4.979 155.8 398.1 0 0 -28.87
52 122 900 -26.14 -26.16 -26.28 -26.53 -27 -27.68 -28.56 -28.68 -28.68 -28.87 -40.13 -23.5 219.4 12.29
5 122 1000 0.01 0.003 0.334 -23.5 -24.39 -33.38 76.8 0 6.003 154.3 397.7 0 0 -28.88
52 122 1000 -26.14 -26.16 -26.29 -26.53 -27 -27.68 -28.56 -28.68 -28.68 -28.88 -40.13 -24.16 219.4 12.28
5 122 1100 0.014 0.003 0.32 -23.6 -24.11 -33.43 77.1 0 5.844 149.2 397.8 0 0 -28.87
52 122 1100 -26.13 -26.16 -26.28 -26.53 -27 -27.68 -28.56 -28.68 -28.68 -28.87 -40.13 -23.94 219.4 12.29
5 122 1200 0.018 0.003 0.307 -23.71 -23.3 -33.43 77.2 0 5.242 155.7 397.8 0 0 -28.87
52 122 1200 -26.14 -26.16 -26.28 -26.53 -27 -27.68 -28.56 -28.68 -28.68 -28.87 -40.13 -22.96 219.4 12.32
5 122 1300 0.02 0.003 0.331 -23.81 -22.93 -33.43 77.3 0 4.709 157.1 397.8 0 0 -28.87
52 122 1300 -26.14 -26.16 -26.28 -26.53 -27 -27.68 -28.56 -28.69 -28.68 -28.87 -40.13 -22.56 219.4 12.36
5 122 1400 0.023 0.003 0.346 -23.85 -22.08 -33.43 77.8 0 4.268 158.2 398.1 0 0 -28.87
52 122 1400 -26.14 -26.16 -26.28 -26.54 -27 -27.68 -28.56 -28.68 -28.68 -28.87 -40.13 -21.68 219.4 12.43
5 122 1500 0.023 0.003 0.397 -23.8 -21.11 -33.37 78.4 0 4.058 156.7 397.6 0 0 -28.87
52 122 1500 -26.14 -26.16 -26.28 -26.54 -27 -27.68 -28.56 -28.68 -28.68 -28.87 -40.13 -20.65 219.4 12.51
5 122 1600 0.025 0.003 0.4 -23.68 -20.27 -33.37 78.9 0 3.716 156.1 398.1 0 0 -28.87
52 122 1600 -26.14 -26.16 -26.29 -26.54 -27 -27.68 -28.56 -28.68 -28.67 -28.87 -40.13 -19.75 219.4 12.6
5 122 1700 0.024 0.003 0.43 -23.53 -19.57 -33.36 79.2 0 3.786 152.5 397.7 0 0 -28.87
52 122 1700 -26.14 -26.16 -26.29 -26.54 -27.01 -27.69 -28.56 -28.68 -28.68 -28.87 -40.13 -19.03 219.4 12.68
5 122 1800 0.023 0.003 0.488 -23.36 -19.16 -33.3 79.4 0 3.572 153.1 398 0 0 -28.87
52 122 1800 -26.14 -26.16 -26.29 -26.54 -27.01 -27.69 -28.56 -28.68 -28.67 -28.87 -40.13 -18.62 219.4 12.73
5 122 1900 0.021 0.003 0.5 -23.22 -19.08 -33.3 79.2 0 3.525 155.4 397.4 0 0 -28.87
52 122 1900 -26.14 -26.16 -26.29 -26.54 -27.01 -27.69 -28.56 -28.68 -28.67 -28.87 -40.13 -18.54 219.4 12.75
5 122 2000 0.02 0.003 0.501 -23.1 -19.44 -33.3 79 0 3.675 152.1 397.9 0 0 -28.87
52 122 2000 -26.14 -26.16 -26.29 -26.54 -27.01 -27.69 -28.56 -28.68 -28.68 -28.87 -40.13 -18.93 219.4 12.73
5 122 2100 0.016 0.003 0.5 -23.03 -20.01 -33.3 78.6 0 3.727 154.7 397.6 0 0 -28.87
52 122 2100 -26.15 -26.17 -26.3 -26.55 -27.02 -27.69 -28.57 -28.69 -28.68 -28.87 -40.13 -19.56 219.4 12.69
5 122 2200 0.013 0.003 0.475 -22.98 -20.95 -33.3 78.2 0 3.845 153 397.6 0 0 -28.87
52 122 2200 -26.14 -26.16 -26.29 -26.54 -27.01 -27.69 -28.56 -28.68 -28.68 -28.87 -40.13 -20.55 219.4 12.63
5 122 2300 0.008 0.003 0.418 -22.98 -21.98 -33.34 77.6 0 4.08 155.4 397.5 0 0 -28.87
52 122 2300 -26.14 -26.16 -26.29 -26.54 -27.01 -27.69 -28.56 -28.68 -28.67 -28.87 -40.13 -21.68 219.4 12.56
5 123 0 0.005 0.003 0.396 -23.04 -23.09 -33.37 77 0 3.944 156.4 397.4 0 0 -28.86
52 123 0 -26.14 -26.16 -26.28 -26.54 -27.01 -27.69 -28.56 -28.67 -28.67 -28.86 -40.13 -22.83 219.4 12.51
5 123 100 0.003 0.002 0.327 -23.14 -24.42 -33.37 76.4 0 4.067 156.1 397.7 0 0 -28.87
52 123 100 -26.14 -26.17 -26.29 -26.55 -27.01 -27.69 -28.56 -28.68 -28.67 -28.87 -40.13 -24.22 219.4 12.48
5 123 200 0.003 0.001 0.237 -23.29 -25.58 -33.37 75.8 0 4.298 157.5 397.4 0 0 -28.86
52 123 200 -26.14 -26.17 -26.29 -26.54 -27.01 -27.69 -28.56 -28.68 -28.67 -28.86 -40.13 -25.43 219.4 12.45
5 123 300 0.003 0 0.16 -23.49 -26.6 -33.41 75.3 0 4.34 155.5 397.6 0 0 -28.86
52 123 300 -26.14 -26.17 -26.29 -26.54 -27.01 -27.69 -28.56 -28.68 -28.67 -28.86 -40.13 -26.48 219.4 12.43
5 123 400 0.003 0 0.087 -23.72 -27.49 -33.43 74.8 0 4.379 156.5 397 0 0 -28.86
52 123 400 -26.14 -26.17 -26.29 -26.54 -27.02 -27.7 -28.56 -28.68 -28.67 -28.86 -40.13 -27.39 219.4 12.41
5 123 500 0.003 0.001 0.013 -23.97 -28.17 -33.44 74.4 0 4.501 157.3 397.2 0 0 -28.86
52 123 500 -26.15 -26.17 -26.29 -26.54 -27.02 -27.7 -28.56 -28.68 -28.68 -28.86 -40.13 -28.1 219.4 12.39
5 123 600 0.003 0.001 -0.047 -24.23 -28.52 -33.5 74 0 4.533 157.9 396.7 0 0 -28.86
52 123 600 -26.15 -26.17 -26.29 -26.54 -27.02 -27.7 -28.56 -28.68 -28.67 -28.86 -40.13 -28.48 219.4 12.37
5 123 700 0.003 0.001 -0.093 -24.5 -28.51 -33.5 73.9 0 4.391 155.8 397 0 0 -28.86
52 123 700 -26.15 -26.17 -26.29 -26.54 -27.02 -27.7 -28.57 -28.68 -28.67 -28.86 -40.13 -28.46 219.4 12.36
5 123 800 0.004 0.002 -0.104 -24.75 -28.03 -33.5 73.8 0 4.445 158.7 396.5 0 0 -28.86
52 123 800 -26.14 -26.17 -26.29 -26.55 -27.02 -27.7 -28.56 -28.68 -28.67 -28.86 -40.13 -27.93 219.4 12.35
5 123 900 0.007 0.003 -0.12 -24.96 -27.4 -33.5 74.1 0 4.406 159.7 396.4 0 0 -28.86
52 123 900 -26.14 -26.17 -26.29 -26.55 -27.02 -27.7 -28.56 -28.68 -28.67 -28.86 -40.13 -27.33 219.4 12.34
5 123 1000 0.011 0.003 -0.1 -25.13 -26.1 -33.5 74.7 0 4.174 163.3 396.1 0 0 -28.86
52 123 1000 -26.14 -26.17 -26.29 -26.55 -27.02 -27.7 -28.57 -28.68 -28.67 -28.86 -40.13 -26.04 219.4 12.33
5 123 1100 0.014 0.003 -0.076 -25.27 -25 -33.5 75.4 0 4.011 163.9 395.9 0 0 -28.86
52 123 1100 -26.15 -26.17 -26.3 -26.55 -27.02 -27.7 -28.57 -28.68 -28.67 -28.86 -40.13 -24.9 219.4 12.34
5 123 1200 0.018 0.003 -0.008 -25.35 -23.66 -33.48 75.9 0 3.824 166.8 395.5 0 0 -28.86
52 123 1200 -26.15 -26.17 -26.3 -26.55 -27.02 -27.7 -28.57 -28.68 -28.67 -28.86 -40.13 -23.54 219.4 12.37
5 123 1300 0.02 0.003 0.074 -25.37 -22.45 -33.44 76.1 0 3.233 169.9 395.4 0 0 -28.86
52 123 1300 -26.15 -26.17 -26.3 -26.55 -27.03 -27.7 -28.57 -28.68 -28.67 -28.86 -40.13 -22.27 219.4 12.42
5 123 1400 0.023 0.003 0.157 -25.32 -21.42 -33.42 76.9 0 3.38 171.5 395.3 0 0 -28.86
52 123 1400 -26.15 -26.17 -26.3 -26.55 -27.03 -27.71 -28.57 -28.68 -28.67 -28.86 -40.13 -21.21 219.4 12.49
5 123 1500 0.024 0.003 0.25 -25.13 -20.09 -33.37 77.6 0 3.194 176.4 394.5 0 0 -28.86
52 123 1500 -26.15 -26.17 -26.3 -26.55 -27.02 -27.71 -28.57 -28.68 -28.67 -28.86 -40.13 -19.86 219.4 12.58
5 123 1600 0.027 0.004 0.352 -24.86 -18.54 -33.35 78.4 0 3.4 189.7 394.4 0 0 -28.85
52 123 1600 -26.15 -26.17 -26.3 -26.55 -27.02 -27.7 -28.56 -28.68 -28.67 -28.85 -40.13 -18.33 219.4 12.65
5 123 1700 0.025 0.004 0.411 -24.55 -17.44 -33.3 78.6 0 3.046 204.7 393.5 0 0 -28.85
52 123 1700 -26.15 -26.17 -26.3 -26.55 -27.03 -27.7 -28.56 -28.68 -28.67 -28.85 -40.13 -17.18 219.4 12.7
5 123 1800 0.021 0.003 0.452 -24.23 -17.12 -33.3 78.8 0 2.8 213.1 393.4 0 0 -28.85
52 123 1800 -26.15 -26.17 -26.29 -26.55 -27.03 -27.7 -28.56 -28.68 -28.67 -28.85 -40.13 -16.88 219.4 12.7
5 123 1900 0.021 0.003 0.518 -23.93 -16.45 -33.3 78.9 0 2.837 227 392.6 0 0 -28.85
52 123 1900 -26.15 -26.17 -26.3 -26.55 -27.03 -27.7 -28.56 -28.68 -28.67 -28.85 -40.13 -16.24 219.4 12.7
5 123 2000 0.017 0.003 0.549 -23.64 -16.18 -33.3 79.2 0 2.155 256.5 392.2 0 0 -28.84
52 123 2000 -26.15 -26.17 -26.3 -26.55 -27.02 -27.7 -28.56 -28.68 -28.67 -28.84 -40.13 -15.88 219.4 12.64
5 123 2100 0.013 0.003 0.577 -23.38 -16.24 -33.29 80.7 0 1.843 280.9 391.8 0 0 -28.84
52 123 2100 -26.15 -26.17 -26.3 -26.55 -27.03 -27.7 -28.56 -28.68 -28.67 -28.84 -40.13 -15.9 219.4 12.61
5 123 2200 0.01 0.003 0.587 -23.14 -17.34 -33.23 80.5 0 1.404 283.9 391.4 0 0 -28.83
52 123 2200 -26.15 -26.17 -26.3 -26.55 -27.03 -27.7 -28.56 -28.68 -28.67 -28.83 -40.13 -16.91 219.4 12.57
5 123 2300 0.007 0.003 0.57 -22.95 -18.44 -33.23 80.1 0 0.972 285.5 391.1 0 0 -28.83
52 123 2300 -26.15 -26.17 -26.3 -26.55 -27.03 -27.7 -28.56 -28.67 -28.67 -28.83 -40.13 -17.97 219.4 12.54
5 124 0 0.003 0.002 0.526 -22.81 -19.95 -33.23 79.8 0 0.755 283.4 390.5 0 0 -28.83
52 124 0 -26.15 -26.17 -26.3 -26.56 -27.03 -27.7 -28.56 -28.67 -28.67 -28.83 -40.13 -19.58 219.4 12.5
5 124 100 0.003 0.002 0.469 -22.75 -20.62 -33.23 79.2 0 0.467 284.3 390.2 0 0 -28.83
52 124 100 -26.15 -26.17 -26.3 -26.56 -27.03 -27.7 -28.56 -28.67 -28.66 -28.83 -40.13 -20.18 219.4 12.47
5 124 200 0.003 0.001 0.398 -22.77 -21.52 -33.23 79.3 0 0.275 285.9 389.8 0 0 -28.83
52 124 200 -26.15 -26.17 -26.3 -26.56 -27.03 -27.7 -28.56 -28.67 -28.66 -28.83 -40.13 -21.05 219.4 12.44
5 124 300 0.003 0 0.291 -22.88 -25.45 -33.25 76.9 0 1.292 140.7 389.7 0 0 -28.83
52 124 300 -26.15 -26.17 -26.3 -26.56 -27.03 -27.71 -28.56 -28.68 -28.67 -28.83 -40.13 -25.24 219.4 12.42
5 124 400 0.003 0 0.158 -23.07 -27.63 -33.3 75.6 0 1.468 127.4 389.1 0 0 -28.82
52 124 400 -26.14 -26.17 -26.3 -26.56 -27.03 -27.71 -28.56 -28.67 -28.66 -28.82 -40.13 -27.55 219.4 12.4
5 124 500 0.003 0 0.062 -23.34 -29.51 -33.33 73.4 0 1.796 136.6 389.1 0 0 -28.83
52 124 500 -26.15 -26.17 -26.3 -26.56 -27.03 -27.71 -28.56 -28.67 -28.67 -28.83 -40.13 -29.34 219.4 12.39
5 124 600 0.003 0 -0.021 -23.65 -30.3 -33.37 72.5 0 2.417 140.8 388.2 0 0 -28.82
52 124 600 -26.15 -26.17 -26.3 -26.55 -27.03 -27.71 -28.56 -28.67 -28.66 -28.82 -40.13 -30.19 219.4 12.37
5 124 700 0.003 0 -0.092 -23.98 -30.66 -33.43 71.9 0 2.753 144.3 387.9 0 0 -28.82
52 124 700 -26.14 -26.17 -26.3 -26.55 -27.03 -27.71 -28.56 -28.67 -28.66 -28.82 -40.13 -30.58 219.4 12.36
5 124 800 0.004 0.001 -0.149 -24.31 -30.65 -33.47 71.4 0 2.73 146.9 387.5 0 0 -28.82
52 124 800 -26.15 -26.17 -26.3 -26.56 -27.03 -27.71 -28.56 -28.67 -28.66 -28.82 -40.13 -30.56 219.4 12.35
5 124 900 0.006 0.003 -0.168 -24.62 -30.22 -33.5 71.4 0 2.957 141.7 387 0 0 -28.82
52 124 900 -26.15 -26.17 -26.3 -26.56 -27.03 -27.71 -28.56 -28.67 -28.66 -28.82 -40.13 -30.07 219.4 12.34
5 124 1000 0.011 0.003 -0.177 -24.9 -29.39 -33.5 71.8 0 3.503 144.4 386.4 0 0 -28.82
