"TOA5","10","CR1000","23831","CR1000.Std.16","CPU:GOES Saddle 2010.CR1","59912","Table046"
"TIMESTAMP","RECORD","LoggerID","Year","Day_of_Year","Hour","sw_in_Avg(1)","sw_ref_Avg","net_rad_Avg","tc_snow_Avg(1)","tc_snow_Avg(2)","tc_snow_Avg(3)","tc_snow_Avg(4)","tc_snow_Avg(5)","tc_snow_Avg(6)","tc_snow_Avg(7)","tc_snow_Avg(8)","tc_snow_Avg(9)","tc_snow_Avg(10)","tc_air_Avg(1)","tc_air_Avg(2)","t_air_Avg(1)","t_air_Avg(2)","rh_Avg(1)","rh_Avg(2)","U_Avg(1)","U_Avg(2)","Dir_Avg(1)","Dir_Avg(2)","pressure_Avg","SD_1_Avg","SD_2_Avg","sw_in_Max(1)","sw_in_Std(1)","net_rad_Std","tc_air_Max(1)","tc_air_Max(2)","tc_air_Min(1)","tc_air_Min(2)","U_Max(1)","U_Max(2)","U_Std(1)","U_Std(2)","TRef_Avg","Battery"
"2010-06-10 13:00:00",975,10,2010,161,13,3.566,3.211,0.25,"NAN","NAN","NAN","NAN","NAN",-19.33,"NAN","NAN","NAN","NAN","NAN",-4.676,-3.834,-3.192,90.5,95.6,4.663,4.83,108,241.6,349.6,"NAN",4.016,5.811,0.618,1.336,14.63,-3.678,-6.503,-5.162,5.775,5.965,0.534,0.565,-1.508,14.24
"2010-06-10 14:00:00",976,10,2010,161,14,3.975,3.596,-0.159,"NAN","NAN",1.519,"NAN","NAN",-15.17,"NAN","NAN","NAN","NAN","NAN",-3.848,-2.795,-2.572,85.8,92.7,3.394,3.5,111.2,237.5,349.8,"NAN",4.015,6.268,0.792,2.225,8.71,-1.694,-1.416,-4.742,4.92,5.181,0.568,0.586,0.52,13.94
"2010-06-10 15:00:00",977,10,2010,161,15,4.006,3.581,0.937,"NAN","NAN",20.69,"NAN","NAN",-6.015,"NAN","NAN","NAN","NAN","NAN",-3.367,-2.224,-2.121,83.8,91.3,2.619,2.695,118.2,231.2,350.1,"NAN",4.014,6.519,0.357,0.776,17.03,-0.818,3.924,-4.439,4.299,4.371,0.601,0.627,2.885,13.7
"2010-06-10 16:00:00",978,10,2010,161,16,4.046,3.61,0.531,"NAN","NAN",25.25,"NAN","NAN",4.562,"NAN","NAN","NAN","NAN","NAN",-3.053,-1.699,-1.512,82.3,88.5,1.745,1.762,155.6,195.1,350.2,"NAN",4.014,5.63,0.354,0.837,19.08,0.756,-6.015,-4.416,3.371,3.378,0.705,0.723,4.457,13.6
"2010-06-10 17:00:00",979,10,2010,161,17,3.898,3.463,-0.98,"NAN","NAN",22.57,"NAN","NAN",17.77,"NAN","NAN","NAN",22.84,"NAN",-3.724,-2.345,-2.423,87.2,94.3,1.879,1.862,219.4,135.8,350.4,"NAN",4.012,5.494,0.652,1.741,21.04,-3.025,-9.05,-4.217,3.541,3.587,0.564,0.558,5.864,13.51
"2010-06-10 18:00:00",980,10,2010,161,18,3.493,3.079,1.125,"NAN","NAN",11.76,"NAN","NAN","NAN",-8.75,13.29,"NAN",19.1,"NAN",-4.251,-3.344,-3.428,95.6,103.4,3.589,3.625,219,137,350.4,"NAN",4.012,5.854,0.585,1.54,19.52,-3.779,-13.03,-4.684,5.011,5.116,0.609,0.602,4.691,13.43
"2010-06-10 19:00:00",981,10,2010,161,19,3.335,2.891,2.076,"NAN","NAN",7.072,"NAN","NAN","NAN",-9.44,12.46,-25.16,18.55,"NAN",-4.467,-3.508,-3.909,98.7,108.5,3.82,3.533,243.2,112.9,350.2,"NAN",4.014,4.322,0.347,0.88,18.36,-4.122,-14.03,-4.8,4.704,4.488,0.398,0.404,2.882,13.57
"2010-06-10 20:00:00",982,10,2010,161,20,2.841,2.398,1.646,"NAN","NAN",5.864,"NAN","NAN","NAN",-10.25,12.77,-24.87,18.59,"NAN",-4.324,-3.545,-3.996,99,109.7,4.076,3.815,249.7,106.5,350.1,"NAN",4.013,3.339,0.16,0.6,17.82,-4.087,-13.25,-4.683,4.776,4.449,0.266,0.302,2.289,13.73
"2010-06-10 21:00:00",983,10,2010,161,21,2.311,1.898,0.046,"NAN","NAN",3.784,"NAN",-11.55,"NAN",-10.18,11.97,-25.58,16.66,"NAN",-4.659,-4.055,-4.149,97.8,106.5,4.213,3.863,245.5,110.7,350.1,"NAN",4.015,2.614,0.176,0.378,16.91,-4.395,-6.388,-5.031,5.312,4.645,0.414,0.336,1.402,13.76
"2010-06-10 22:00:00",984,10,2010,161,22,1.735,1.389,-0.972,"NAN","NAN",0.643,"NAN",-8.54,"NAN",-9.57,10,-27.29,13.12,"NAN",-5.675,-5.254,-4.848,97.3,103.3,4.085,3.466,265.5,88.8,349.7,"NAN",4.022,2.058,0.201,0.43,16.02,-5.011,-9.07,-6.845,5.168,4.43,0.495,0.479,0.19,14.82
"2010-06-10 23:00:00",985,10,2010,161,23,1.211,0.935,-1.923,"NAN","NAN",-4.618,"NAN",-3.096,"NAN",-10.18,6.237,-29.62,7.416,"NAN",-7.411,-7.14,-6.779,101.2,107.4,5.633,4.871,261.3,93.6,349.7,"NAN",4.034,1.441,0.144,0.374,14.01,-6.85,-19.64,-8,6.422,5.606,0.37,0.322,-2.568,14.53
"2010-06-11 00:00:00",986,10,2010,162,0,0.786,0.554,-3.273,"NAN","NAN",-8.46,"NAN",2.945,"NAN",-12.37,4,-31.78,4.062,"NAN",-8.33,-8.09,-7.769,101.9,108.4,6.566,5.703,260.1,95.2,349.6,"NAN",4.041,1.129,0.174,0.632,10.11,-8,-21.49,-8.71,8.13,6.965,0.749,0.637,-5.19,14.43
"2010-06-11 01:00:00",987,10,2010,162,1,0.387,0.252,-4.01,"NAN","NAN",-11.21,"NAN",1.898,"NAN",-14.88,2.737,-33.89,1.994,"NAN",-8.7,-8.52,-8.33,101.9,109.5,8.1,6.997,259.2,95.8,349.2,"NAN",4.044,0.556,0.065,0.204,6.98,-8.4,-16.67,-8.97,9.38,8.03,0.541,0.447,-7.422,14.17
"2010-06-11 02:00:00",988,10,2010,162,2,0.189,0.106,-4.195,"NAN","NAN",-13.02,"NAN",-1.353,"NAN",-17.05,3.266,-33.04,3.095,"NAN",-8.93,-8.76,-8.57,101.8,109.3,8.55,7.342,262.6,91.7,348.7,"NAN",4.047,0.322,0.063,0.21,6.102,-8.53,-25.16,-9.25,9.92,8.21,0.438,0.338,-8.52,13.9
"2010-06-11 03:00:00",989,10,2010,162,3,0.08,0.063,-2.848,"NAN","NAN",-14.19,"NAN",-1.496,"NAN",-18.3,3.474,-31.9,3.823,"NAN",-9.49,-9.42,-9.21,101.3,108.6,8.9,7.426,267,86,347.9,"NAN",4.048,0.112,0.022,0.237,3.146,-9.18,-27.11,-9.94,10.06,8.53,0.5,0.455,-9.41,13.75
"2010-06-11 04:00:00",990,10,2010,162,4,0.052,0.047,-2.367,"NAN","NAN",-15.58,"NAN",-4.004,9.02,-19.74,"NAN",-30.21,5.604,"NAN",-9.05,-8.96,-8.73,93.8,100.6,9.8,8.13,267.6,85.7,347.3,"NAN",4.048,0.058,0.008,0.29,8.23,-8.81,-32.58,-9.25,11.31,9.5,0.551,0.452,-9.61,13.59
"2010-06-11 05:00:00",991,10,2010,162,5,0.07,0.066,-1.164,"NAN","NAN",-15.58,"NAN",-4.073,9.17,-20.13,"NAN",-33.62,5.064,"NAN",-8.62,-8.54,-8.3,90.3,97,10.39,8.88,264.2,90,346.8,"NAN",4.046,0.146,0.029,0.629,2.788,-8.19,-31.17,-9.19,12.15,10.53,0.558,0.485,-9.23,13.54
"2010-06-11 06:00:00",992,10,2010,162,6,0.159,0.14,0.135,"NAN","NAN","NAN","NAN",-5.941,9.01,-20.58,"NAN",-34.77,5.758,"NAN",-8,-7.934,-7.729,89.3,95.9,10.38,8.9,263.4,91,346.6,"NAN",4.04,0.268,0.049,0.18,10.41,-7.682,-32.2,-8.37,12.27,10.56,0.587,0.516,-8.51,13.61
"2010-06-11 07:00:00",993,10,2010,162,7,0.305,0.271,0.122,"NAN","NAN",-15.25,"NAN",-5.133,9.84,-20.5,"NAN",-36.28,6.398,"NAN",-7.753,-7.667,-7.47,89.2,95.9,10.83,9.51,257.3,98.8,346.3,"NAN",4.041,0.377,0.036,0.437,7.795,-7.491,-25.02,-7.982,12.84,11.56,0.732,0.769,-7.812,13.9
"2010-06-11 08:00:00",994,10,2010,162,8,0.536,0.479,0.557,"NAN","NAN","NAN","NAN","NAN","NAN",-20.26,"NAN",-27.55,"NAN","NAN",-7.809,-7.69,-7.522,98.7,105.8,11.59,11.04,250.3,105.5,346.3,"NAN",4.032,0.607,0.043,0.208,-2.824,-7.402,-17.93,-8.02,13.28,12.67,0.655,0.666,-7.48,14.61
"2010-06-11 09:00:00",995,10,2010,162,9,0.804,0.721,0.349,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-4.288,"NAN","NAN",-7.574,-7.422,-7.297,102.5,110.2,10.94,9.81,254.1,102.1,346.2,"NAN",4.04,1.035,0.144,0.045,12.28,-7.365,-16.38,-7.897,12.76,12.21,0.657,0.707,-7.27,14.21
"2010-06-11 10:00:00",996,10,2010,162,10,1.206,1.083,0.032,"NAN","NAN","NAN","NAN","NAN",-7.373,"NAN","NAN","NAN","NAN","NAN",-7.052,-6.833,-6.735,101.9,109.7,10.65,9.27,256.9,99,346.1,"NAN",4.012,1.347,0.123,0.293,11.35,-6.692,-8.99,-7.446,12.93,11.29,0.728,0.699,-6.515,13.92
"2010-06-11 11:00:00",997,10,2010,162,11,1.897,1.697,-0.042,"NAN","NAN","NAN","NAN","NAN",-12.43,"NAN","NAN",-2.6,"NAN","NAN",-6.978,-6.645,-6.587,100.4,108.5,11.88,10.15,260.3,94.8,345.8,"NAN",4.03,2.548,0.435,0.326,-9.2,-6.871,-15.68,-7.086,13.67,11.69,0.804,0.688,-5.861,13.99
"2010-06-11 12:00:00",998,10,2010,162,12,3.086,2.77,0.085,"NAN","NAN","NAN","NAN","NAN",-16.14,"NAN","NAN",-11.8,"NAN","NAN",-6.578,-6.039,-6.079,98.6,107.3,12.57,10.85,256.6,98.9,345.6,"NAN",4.025,5.403,0.718,1.054,"NAN",-6.078,"NAN",-6.867,14.88,12.73,0.902,0.758,-5.027,13.8
"2010-06-11 13:00:00",999,10,2010,162,13,3.397,3.09,-3.08,"NAN","NAN","NAN","NAN","NAN",-17.64,"NAN","NAN",-22.64,"NAN","NAN",-6.323,-5.703,-5.79,97.5,106.1,13.37,11.33,259.7,95.3,345.2,"NAN",4.055,4.307,0.446,1.363,"NAN",-6.125,"NAN",-6.636,15.3,12.95,0.935,0.786,-4.246,14.51
"2010-06-11 14:00:00",1000,10,2010,162,14,3.46,3.066,0.695,"NAN","NAN","NAN","NAN","NAN",-17.95,"NAN","NAN",-21.66,"NAN","NAN",-6.144,-5.565,-5.66,98.4,107.2,13.24,11.26,260.6,94.8,345.2,"NAN",4.062,5.344,0.595,0.959,-15.3,-5.639,-15.3,-6.482,16.45,13.99,1.394,1.186,-3.972,14.24
"2010-06-11 15:00:00",1001,10,2010,162,15,3.54,3.11,0.654,"NAN","NAN","NAN","NAN","NAN",-19.6,"NAN","NAN",-28.32,"NAN","NAN",-6.04,-5.452,-5.544,97.8,106.3,11.61,9.92,258.9,96.2,345.4,"NAN",4.061,4.269,0.27,0.679,9.87,-5.734,-21.82,-6.271,13.41,11.62,0.873,0.76,-3.463,13.67
"2010-06-11 16:00:00",1002,10,2010,162,16,3.738,3.277,1.008,"NAN","NAN","NAN","NAN","NAN",-18.94,"NAN","NAN",-32.76,"NAN","NAN",-5.809,-5.206,-5.298,97.4,105.6,12.47,10.69,258,97.6,345,"NAN",4.061,4.795,0.345,0.866,-7.144,-5.555,-22.01,-6.029,14.74,12.99,0.943,0.849,-2.985,13.66
"2010-06-11 17:00:00",1003,10,2010,162,17,3.486,3.059,0.707,"NAN","NAN","NAN","NAN","NAN",-13.98,"NAN","NAN",-35.42,"NAN","NAN",-5.976,-5.389,-5.471,97.8,106.2,12.48,10.65,260,94.7,344.9,"NAN",4.061,4.554,0.378,0.79,"NAN",-5.509,"NAN",-6.484,14.71,12.6,0.95,0.797,-2.971,13.66
"2010-06-11 18:00:00",1004,10,2010,162,18,3.447,3.017,1.673,"NAN","NAN","NAN","NAN","NAN",-8.97,"NAN","NAN",-34.38,"NAN","NAN",-6.2,-5.677,-5.743,98.3,106.8,12.82,10.93,261.2,93.3,344.5,"NAN",4.049,4.92,0.528,1.667,32.36,-5.79,32.36,-6.495,16.03,13.51,1.218,1.031,-3.53,13.63
"2010-06-11 19:00:00",1005,10,2010,162,19,2.878,2.505,2.24,"NAN","NAN","NAN","NAN","NAN",-11.95,"NAN","NAN",-32.61,"NAN","NAN",-5.91,-5.44,-5.491,99.2,107.9,12.98,11.07,259.7,95.2,344.3,"NAN",4.017,3.9,0.295,0.929,25.07,-5.725,25.07,-6.06,14.94,12.75,0.911,0.79,-3.376,13.65
"2010-06-11 20:00:00",1006,10,2010,162,20,2.552,2.204,2.639,"NAN","NAN","NAN","NAN","NAN",-12.97,"NAN","NAN",-31.5,"NAN","NAN",-5.885,-5.464,-5.491,99.7,108.2,12.64,10.79,259.9,95.1,344.1,"NAN",4.047,3.673,0.394,1.085,18.81,-5.705,-32.47,-6.075,14.82,12.62,1.003,0.863,-3.519,13.7
"2010-06-11 21:00:00",1007,10,2010,162,21,1.905,1.648,0.823,"NAN","NAN","NAN","NAN","NAN",-12.13,"NAN","NAN",-31.89,"NAN","NAN",-6.033,-5.677,-5.666,100.3,108.4,12.55,10.72,261,93.8,344,"NAN",3.987,3.018,0.401,1.373,"NAN",-5.727,"NAN",-6.294,15.16,12.99,0.971,0.836,-3.819,13.85
"2010-06-11 22:00:00",1008,10,2010,162,22,1.288,1.145,0.455,"NAN","NAN","NAN","NAN","NAN",-8.09,"NAN","NAN",-32.88,"NAN","NAN",-6.46,-6.22,-6.149,100.6,108.5,10.99,9.42,259.3,95.7,344.1,"NAN",3.977,1.93,0.269,0.401,-1.434,-6.253,-19.85,-6.6,13.84,11.87,1.107,0.961,-4.724,14.22
"2010-06-11 23:00:00",1009,10,2010,162,23,0.686,0.612,0.043,"NAN","NAN","NAN","NAN","NAN",-6.965,"NAN","NAN",-28.17,"NAN","NAN",-6.77,-6.61,-6.508,101.4,109,10.24,8.76,262.8,91.9,344,"NAN",3.991,0.899,0.119,0.124,5.344,-6.572,5.344,-6.963,12.17,10.47,0.92,0.788,-5.66,14.43
"2010-06-12 00:00:00",1010,10,2010,163,0,0.344,0.307,-0.038,"NAN","NAN","NAN","NAN","NAN",-8.33,"NAN","NAN",-19.83,"NAN","NAN",-6.987,-6.907,-6.754,102.4,109.9,9.89,8.45,262.3,92.6,343.7,"NAN",3.999,0.546,0.069,0.079,-5.435,-6.87,-14.21,-7.14,12.25,10.51,0.996,0.861,-6.373,14.28
"2010-06-12 01:00:00",1011,10,2010,163,1,0.153,0.136,-0.534,"NAN","NAN","NAN","NAN","NAN",-10.46,"NAN","NAN",-10.79,"NAN","NAN",-7.21,-7.147,-6.98,103.2,110.6,9.99,8.53,263.1,91.2,343.1,"NAN",4,0.22,0.05,0.426,1.897,-7.069,-1.341,-7.402,12.81,10.94,1.335,1.14,-6.853,13.96
"2010-06-12 02:00:00",1012,10,2010,163,2,0.044,0.038,-1.696,"NAN","NAN","NAN","NAN","NAN",-12.07,"NAN","NAN","NAN","NAN","NAN",-7.41,-7.352,-7.188,103.7,111.2,11.36,9.67,263.9,90.4,342.5,"NAN",4.007,0.085,0.019,0.397,16.73,-7.247,-27.82,-7.531,13.61,11.64,0.892,0.757,-7.324,13.8
"2010-06-12 03:00:00",1013,10,2010,163,3,0.011,0.011,-1.34,"NAN","NAN","NAN","NAN","NAN",-18.26,"NAN","NAN","NAN","NAN","NAN",-7.422,-7.383,-7.2,103.8,111.2,11.06,9.45,264,90.8,342.3,"NAN",4.01,0.017,0.003,0.931,1.067,-7.28,-1.059,-7.619,14.01,12.04,1.095,0.942,-7.588,13.63
"2010-06-12 04:00:00",1014,10,2010,163,4,0.012,0.01,-1.189,"NAN","NAN","NAN","NAN","NAN",-24.07,"NAN","NAN","NAN","NAN","NAN",-7.454,-7.418,-7.2,103.4,110.8,8.85,7.307,268.2,85.3,342,"NAN",4.008,0.017,0.003,0.657,"NAN",-7.284,"NAN",-7.805,11.22,9.58,0.892,0.842,-7.52,13.54
"2010-06-12 05:00:00",1015,10,2010,163,5,0.032,0.028,-1.084,"NAN","NAN","NAN","NAN","NAN",-23.88,"NAN","NAN","NAN","NAN","NAN",-7.632,-7.605,-7.397,103.3,110.8,7.017,5.816,268,85.1,341.9,"NAN",4.008,0.058,0.012,0.561,4.273,-7.434,4.273,-7.8,9.17,7.866,0.872,0.717,-7.752,13.46
"2010-06-12 06:00:00",1016,10,2010,163,6,0.118,0.105,-0.24,"NAN","NAN","NAN","NAN","NAN",-30.31,"NAN","NAN","NAN","NAN","NAN",-7.459,-7.399,-7.204,103.2,110.5,6.63,5.317,271.5,81.5,341.7,"NAN",3.87,0.241,0.06,0.067,"NAN",-7.366,"NAN",-7.576,7.762,6.148,0.429,0.337,-7.613,13.52
"2010-06-12 07:00:00",1017,10,2010,163,7,0.358,0.32,-0.108,"NAN",-30.08,"NAN","NAN","NAN",-32.28,"NAN","NAN","NAN","NAN","NAN",-7.525,-7.405,-7.247,102.1,109.5,6.203,4.946,270.5,81.5,341.4,"NAN",3.992,0.621,0.102,0.054,-7.04,-7.445,-7.04,-7.578,7.108,5.632,0.372,0.289,-7.426,14.1
"2010-06-12 08:00:00",1018,10,2010,163,8,0.743,0.666,-0.184,"NAN",-28.82,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-7.333,-7.111,-6.987,101.1,108.8,6.053,4.773,274.7,77.22,341.2,"NAN",3.992,0.879,0.062,0.091,"NAN",-7.219,"NAN",-7.482,7.324,5.717,0.544,0.42,-7.04,14.24
"2010-06-12 09:00:00",1019,10,2010,163,9,1.362,1.222,-0.554,"NAN",-25.98,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-7.012,-6.636,-6.593,99.5,107.5,6.016,4.859,270.6,81.6,341.1,"NAN",3.99,2.052,0.383,0.385,8.32,-6.523,-10.67,-7.26,7.807,6.383,0.688,0.522,-6.432,13.92
"2010-06-12 10:00:00",1020,10,2010,163,10,1.825,1.635,-0.31,"NAN",-24.09,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-6.475,-5.947,-5.992,96.6,105,5.662,4.645,268,85.9,341.1,"NAN",3.99,2.347,0.223,0.57,"NAN",-6.225,"NAN",-6.731,7.376,5.854,0.487,0.363,-5.191,13.88
"2010-06-12 11:00:00",1021,10,2010,163,11,2.322,2.081,-0.874,"NAN",-24.57,"NAN","NAN","NAN","NAN","NAN","NAN",-30.37,"NAN","NAN",-6.222,-5.601,-5.661,95.3,103.8,5.546,4.421,271.9,81.2,341,"NAN",3.989,2.838,0.22,0.335,9.15,-6.023,-4.966,-6.366,7.023,5.619,0.544,0.448,-4.162,13.86
"2010-06-12 12:00:00",1022,10,2010,163,12,3.542,3.176,-0.779,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-5.562,-4.765,-4.948,92.7,101.5,7.984,6.692,265.3,88.2,340.9,"NAN",3.99,5.47,0.642,0.839,-20.66,-5.055,-20.66,-6.048,10.37,8.85,1.214,1.17,-3.03,13.75
"2010-06-12 13:00:00",1023,10,2010,163,13,3.348,2.993,-0.459,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-5.463,-4.81,-4.948,95,103.5,8.67,7.765,254.7,101.5,341.1,"NAN",3.998,4.595,0.405,0.605,5.323,-5.191,-20.95,-5.739,10.71,9.7,0.801,0.752,-2.332,13.73
"2010-06-12 14:00:00",1024,10,2010,163,14,3.793,3.395,-0.06,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-5.386,-4.654,-4.809,93,101.3,9.49,8.81,250.7,104.9,341.3,"NAN",3.999,5.625,0.639,1.353,-3.417,-5.057,-16.23,-5.667,11.57,11.33,0.847,0.878,-2.125,13.7
"2010-06-12 15:00:00",1025,10,2010,163,15,4.003,3.599,0.036,"NAN","NAN","NAN","NAN","NAN",-20.32,"NAN","NAN","NAN","NAN","NAN",-5.424,-4.659,-4.814,92.2,100.3,9.45,8.82,245.5,110.4,341.5,"NAN",4,6.33,0.635,1.414,9.14,-5.094,-17.46,-5.618,11.34,10.83,0.788,0.859,-2.093,13.64
"2010-06-12 16:00:00",1026,10,2010,163,16,4.011,3.579,1.536,"NAN","NAN",-7.428,"NAN","NAN",-14.33,"NAN","NAN","NAN","NAN","NAN",-5.456,-4.689,-4.812,92.5,100.5,8.97,8.36,243.7,112.4,341.7,"NAN",4,5.93,0.61,1.567,14.99,-4.958,-11.72,-5.736,10.48,10.05,0.704,0.744,-1.868,13.63
"2010-06-12 17:00:00",1027,10,2010,163,17,3.985,3.557,1.791,"NAN","NAN",-5.754,"NAN","NAN",-9.31,"NAN","NAN","NAN","NAN","NAN",-5.611,-4.835,-4.969,93.2,100.9,8.96,8.26,243.7,111.8,341.8,"NAN",4.001,5.747,0.661,1.649,10.96,-5.123,-25.4,-5.887,11.21,10.54,0.832,0.929,-1.667,13.65
"2010-06-12 18:00:00",1028,10,2010,163,18,3.297,2.935,0.858,"NAN","NAN",-4.062,"NAN","NAN",-3.387,"NAN","NAN","NAN","NAN","NAN",-5.78,-5.144,-5.208,92.9,100.6,8.31,7.631,238.4,117.2,342.3,"NAN",4.003,6.154,0.672,1.741,-3.915,-5.241,-17.43,-6.17,10.36,9.24,0.629,0.611,-1.844,13.84
"2010-06-12 19:00:00",1029,10,2010,163,19,2.508,2.239,0.336,"NAN","NAN",-6.305,"NAN",-15.79,1.792,"NAN","NAN","NAN","NAN","NAN",-6.03,-5.534,-5.537,95.4,103.1,7.753,7.195,236.2,119.1,342.7,"NAN",4.004,3.205,0.277,0.88,4.536,-5.762,-3.496,-6.26,9.69,9.18,0.636,0.7,-2.906,13.91
"2010-06-12 20:00:00",1030,10,2010,163,20,2.11,1.881,0.216,"NAN","NAN",-7.734,"NAN",-15.51,2.481,"NAN","NAN","NAN",9.48,"NAN",-6.137,-5.679,-5.673,95.3,102.9,7.411,6.817,235.6,120,342.8,"NAN",4.004,2.804,0.317,0.487,-8.72,-5.885,-11.05,-6.444,9.09,8.18,0.596,0.462,-3.29,13.93
"2010-06-12 21:00:00",1031,10,2010,163,21,1.696,1.506,0.132,"NAN","NAN",-9.14,"NAN",-14.16,4.333,"NAN","NAN","NAN",8.4,"NAN",-6.473,-6.112,-6.072,96.4,104,7.394,6.705,240.1,116.7,342.9,"NAN",4.006,2.092,0.183,0.358,"NAN",-6.178,"NAN",-6.683,8.94,8.46,0.628,0.596,-4.035,14.66
"2010-06-12 22:00:00",1032,10,2010,163,22,1.148,0.986,-0.93,"NAN","NAN",-10.81,"NAN",-13.2,4.637,"NAN","NAN","NAN",7.784,"NAN",-7.097,-6.807,-6.707,98.7,106.2,7.51,7.081,248.5,107.7,342.8,"NAN",4.01,2.215,0.261,1.335,8.56,-6.608,-5.923,-7.726,9.09,8.78,0.647,0.613,-4.974,14.22
"2010-06-12 23:00:00",1033,10,2010,163,23,0.784,0.656,-2.202,"NAN","NAN",-11.6,"NAN",-11.38,5.551,-23.34,"NAN","NAN",6.404,"NAN",-8.11,-7.897,-7.731,100.5,107.8,6.433,6.098,246.4,109.5,342.6,"NAN",4.017,1.265,0.163,0.626,"NAN",-7.666,"NAN",-8.72,8.35,8.08,0.542,0.522,-6.171,14.33
"2010-06-13 00:00:00",1034,10,2010,164,0,0.316,0.268,-2.43,"NAN","NAN",-12.8,"NAN",-6.55,6.76,-22.2,"NAN",-41.65,"NAN","NAN",-9.15,-9.07,-8.84,102,109.4,6.127,5.864,247.4,108.2,342.7,"NAN",4.025,0.628,0.092,1.287,4.729,-8.66,-18.8,-9.79,7.651,7.383,0.601,0.631,-7.851,14.24
"2010-06-13 01:00:00",1035,10,2010,164,1,0.19,0.165,-2.435,"NAN","NAN",-16.74,"NAN",-11.43,2.266,-24.57,"NAN",-29.48,"NAN","NAN",-8.89,-8.81,-8.59,102.7,110.2,5.888,5.664,249.7,106.1,342.6,"NAN",4.022,0.22,0.028,0.573,2.91,-8.5,-15.19,-9.38,7.108,6.945,0.451,0.447,-8.77,14
"2010-06-13 02:00:00",1036,10,2010,164,2,0.05,0.044,-2.455,"NAN","NAN","NAN","NAN",-8.46,0.802,-26.2,"NAN",-23.41,"NAN","NAN",-9.31,-9.25,-9.02,103.3,110.7,6.562,6.272,247.2,108.6,342.7,"NAN",4.026,0.112,0.023,0.673,7.439,-8.94,-27.3,-9.69,7.474,7.213,0.372,0.367,-9.28,13.83
"2010-06-13 03:00:00",1037,10,2010,164,3,0.018,0.016,-1.504,"NAN","NAN","NAN","NAN",-14.97,-2.923,"NAN","NAN",-14.58,"NAN","NAN",-9.27,-9.24,-9.03,103.7,111,6.252,5.775,243.2,112.2,342.5,"NAN",4.027,0.024,0.002,0.54,7.666,-8.87,-28.59,-9.84,7.598,7.089,0.389,0.397,-9.6,13.67
"2010-06-13 04:00:00",1038,10,2010,164,4,0.02,0.017,-2.285,"NAN","NAN","NAN","NAN",-19.5,-6.117,"NAN","NAN",-13.63,"NAN","NAN",-9.58,-9.5,-9.27,103.1,110.5,5.875,5.577,245.6,111,342.3,"NAN",4.027,0.027,0.004,0.239,"NAN",-8.9,"NAN",-10.39,7.147,6.566,0.574,0.428,-9.54,13.56
"2010-06-13 05:00:00",1039,10,2010,164,5,0.038,0.034,-0.973,"NAN","NAN","NAN","NAN","NAN",-6.269,"NAN","NAN","NAN","NAN","NAN",-9.61,-9.6,-9.38,103.9,111.3,6.327,5.921,246.2,110.8,342.3,"NAN",4.03,0.051,0.009,0.844,"NAN",-8.89,"NAN",-10.72,7.945,7.435,0.691,0.5,-10.12,13.48
"2010-06-13 06:00:00",1040,10,2010,164,6,0.104,0.094,-0.251,"NAN","NAN","NAN","NAN","NAN",-14.46,"NAN","NAN","NAN","NAN","NAN",-8.75,-8.68,-8.5,104.3,111.6,6.817,6.267,243.8,112.8,342.4,"NAN",3.888,0.227,0.041,0.078,1.003,-8.56,-14.59,-9,8.24,7.572,0.4,0.462,-9.27,13.52
"2010-06-13 07:00:00",1041,10,2010,164,7,0.326,0.297,-0.059,"NAN","NAN","NAN","NAN","NAN",-20.18,"NAN","NAN","NAN","NAN","NAN",-8.29,-8.21,-8.04,104.4,111.7,7.255,6.825,245.9,109.9,342.5,"NAN",4.017,0.438,0.064,0.048,6.195,-8.09,-26.04,-8.59,8.64,8.21,0.465,0.425,-8.56,13.98
"2010-06-13 08:00:00",1042,10,2010,164,8,0.595,0.541,-0.144,"NAN","NAN","NAN","NAN","NAN",-26.48,"NAN","NAN","NAN","NAN","NAN",-7.988,-7.83,-7.696,104,111.6,7.106,6.491,242.9,112.4,342.7,"NAN",4.015,0.838,0.105,0.09,6.647,-7.862,-12.03,-8.12,8.41,7.794,0.543,0.48,-7.948,14.79
"2010-06-13 09:00:00",1043,10,2010,164,9,1.076,0.97,0.013,"NAN",-28,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-7.64,-7.396,-7.284,102.2,110.2,7.69,7.349,234,122.3,342.8,"NAN",4.015,1.333,0.156,0.198,3.113,-7.479,-19.81,-7.864,9.73,9.85,0.696,0.867,-7.364,14.21
