  2018     1   2320   -28.72    55.29     5.04   140.50   655.40    -0.46    13.44
  2018     1   2330   -30.87    55.83     5.02   139.80   655.40    -0.40    13.41
  2018     1   2340   -29.92    56.56     5.32   140.30   655.40    -0.40    13.40
  2018     1   2350   -29.74    57.08     5.91   141.90   655.40    -0.46    13.43
  2018     1   2400   -29.54    57.73     5.59   142.20   655.30    -0.40    13.43
  2018     2     10   -28.44    56.48     5.09   142.30   655.30     0.00    13.43
  2018     2     20   -29.79    55.77     5.33   142.40   655.20     0.00    13.43
  2018     2     30   -29.87    55.81     5.16   142.00   655.20    -0.43    29.01
  2018     2     40   -30.88    56.51     5.83   145.60   655.20    -0.45    13.43
  2018     2     50   -30.58    57.55     6.23   149.20   655.20    -0.41    13.42
  2018     2    100   -28.84    57.50     5.70   150.30   655.20    -0.45    13.41
  2018     2    110   -30.55    56.62     5.65   152.00   655.20     0.00    17.25
  2018     2    120   -29.88    55.95     5.21   152.60   655.10    -0.46    13.43
  2018     2    130   -29.07    56.76     5.26   152.00   655.20    -0.44    31.36
  2018     2    140   -28.99    57.68     4.78   146.70   655.20    -0.42    13.43
  2018     2    150   -28.06    57.50     5.34   143.40   655.10    -0.41    13.43
  2018     2    200   -28.74    57.63     5.29   144.20   655.10    -0.46    13.43
  2018     2    210   -30.34    56.95     5.04   143.30   655.10    -0.43    13.43
  2018     2    220   -29.04    55.77     5.18   143.50   655.00    -0.44    30.07
  2018     2    230   -30.10    54.95     5.68   152.50   654.90    -0.43    13.44
  2018     2    240   -30.85    55.03     5.31   148.40   654.90    -0.44    24.70
  2018     2    250   -30.24    53.96     5.05   147.50   654.90    -0.42    13.43
  2018     2    300   -30.21    53.31     5.05   147.90   654.80     0.00    13.43
  2018     2    310   -30.52    53.20     5.25   147.10   654.70     0.00    13.43
  2018     2    320   -30.97    53.43     5.34   146.80   654.70    -0.44    13.43
  2018     2    330   -31.32    53.81     5.67   153.40   654.60    -0.45    25.35
  2018     2    340   -31.86    54.68     5.61   152.90   654.60    -0.45    13.44
  2018     2    350   -30.85    54.23     5.10   154.80   654.50    -0.43    13.42
  2018     2    400   -32.81    53.09     5.50   159.00   654.50    -0.46    13.41
  2018     2    410   -32.95    52.73     5.26   158.80   654.50    -0.39    13.42
  2018     2    420   -32.38    52.27     5.79   164.20   654.40     0.00    31.54
  2018     2    430   -32.66    52.18     5.45   162.20   654.40    -0.39    27.80
  2018     2    440   -31.99    51.56     5.09   162.50   654.40    -0.38    13.42
  2018     2    450   -35.17    51.71     5.46   170.10   654.30     0.00    13.43
  2018     2    500   -34.67    52.70     5.23   165.10   654.30    -0.36    13.43
  2018     2    510   -32.10    51.77     5.26   167.80   654.30    -0.40    13.43
  2018     2    520   -32.83    51.66     5.47   168.70   654.30    -0.44    13.43
  2018     2    530   -32.52    51.63     5.16   172.20   654.30    -0.39    13.41
  2018     2    540 -6999.00    51.90     5.57   175.70   654.30    -0.45    24.58
  2018     2    550   -34.22    52.36     5.32   172.50   654.30    -0.39    13.43
  2018     2    600 -6999.00    51.71     5.29   169.60   654.30    -0.42    28.33
  2018     2    610   -31.91    51.12     5.11   166.90   654.30    -0.42    13.43
  2018     2    620 -6999.00    50.60     4.82   167.10   654.30    -0.41    13.43
  2018     2    630   -34.97    50.73     4.99   174.00   654.30    -0.44    13.42
  2018     2    640 -6999.00    50.86     4.96   172.20   654.30    -0.46    27.01
  2018     2    650   -34.48    50.55     5.30   175.20   654.30    -0.44    13.43
  2018     2    700 -6999.00    50.41     5.02   170.00   654.30    -0.45    15.31
  2018     2    710   -36.33    49.75     4.76   165.70   654.30     0.00    13.38
  2018     2    720   -33.12    48.86     4.85   165.80   654.30    -0.44    13.42
  2018     2    730   -45.75    48.57     5.10   164.20   654.30     0.00    13.43
  2018     2    740 -6999.00    48.63     4.99   166.20   654.30    -0.43    13.43
  2018     2    750 -6999.00    48.60     5.04   169.30   654.30    -0.46    13.40
  2018     2    800 -6999.00    48.96     5.30   173.60   654.40     0.00    13.42
  2018     2    810   -35.94    49.88     5.55   177.00   654.40    -0.44    13.42
  2018     2    820 -6999.00    50.48     5.28   171.50   654.40     0.00    13.42
  2018     2    830   -35.37    50.06     5.08   168.30   654.50    -0.47    13.42
  2018     2    840 -6999.00    49.24     5.05   169.80   654.50    -0.41    13.43
  2018     2    850   -36.53    48.96     5.03   170.60   654.50    -0.44    23.72
  2018     2    900 -6999.00    48.74     4.69   173.30   654.50    -0.44    13.43
  2018     2    910 -6999.00    48.78     4.56   179.80   654.50    -0.45    13.40
  2018     2    920 -6999.00    48.99     4.34   172.50   654.50    -0.45    26.33
  2018     2    930 -6999.00    48.26     4.08   160.50   654.60    -0.45    13.42
  2018     2    940 -6999.00    46.72     4.41   169.60   654.60     0.00    13.42
  2018     2    950 -6999.00    46.73     4.58   166.30   654.60    -0.44    29.50
  2018     2   1000 -6999.00    47.19     4.52   162.10   654.70    -0.42    13.44
  2018     2   1010   -36.37    47.13     4.37   162.30   654.70    -0.42    13.42
  2018     2   1020 -6999.00    46.89     4.39   171.10   654.60    -0.45    13.40
  2018     2   1030 -6999.00    47.20     4.45   176.90   654.60    -0.41    13.41
  2018     2   1040 -6999.00    47.70     4.13   176.10   654.60    -0.44    13.42
  2018     2   1050 -6999.00    47.74     4.26   169.50   654.60    -0.45    13.42
  2018     2   1100 -6999.00    47.37     3.96   170.60   654.60    -0.45    13.39
  2018     2   1110 -6999.00    46.48     3.99   171.60   654.60    -0.44    13.42
  2018     2   1120 -6999.00    46.53     4.03   174.00   654.50    -0.45    26.99
  2018     2   1130 -6999.00    46.69     4.41   166.70   654.60    -0.45    13.42
  2018     2   1140 -6999.00    46.47     4.84   160.80   654.60    -0.43    13.36
  2018     2   1150 -6999.00    46.63     4.76   165.80   654.60     0.00    13.41
  2018     2   1200   -37.75    46.64     4.49   165.70   654.60     0.00    13.41
  2018     2   1210 -6999.00    46.51     4.51   169.20   654.50    -0.45    13.42
  2018     2   1220 -6999.00    46.50     4.50   175.40   654.60    -0.45    13.38
  2018     2   1230 -6999.00    46.87     4.60   168.30   654.70    -0.45    13.42
  2018     2   1240 -6999.00    46.85     4.67   163.50   654.80     0.00    13.41
  2018     2   1250 -6999.00    46.47     4.05   160.80   654.80    -0.45    13.41
  2018     2   1300 -6999.00    46.08     4.05   165.70   654.80    -0.45    13.41
  2018     2   1310 -6999.00    46.13     3.95   169.80   654.80    -0.45    25.04
  2018     2   1320 -6999.00    46.20     3.94   164.60   654.70     0.00    13.41
  2018     2   1330 -6999.00    45.82     3.64   166.30   654.70     0.00    13.42
  2018     2   1340 -6999.00    45.75     3.49   164.10   654.70    -0.46    13.42
  2018     2   1350 -6999.00    45.62     3.41   167.90   654.70    -0.45    13.37
  2018     2   1400 -6999.00    46.25     4.07   160.00   654.70    -0.45    13.39
  2018     2   1410 -6999.00    46.30     3.59   164.20   654.70     0.00    13.38
  2018     2   1420 -6999.00    45.86     3.67   171.20   654.60    -0.46    13.41
  2018     2   1430 -6999.00    46.09     3.11   179.50   654.60    -0.46    13.42
  2018     2   1440 -6999.00    45.63     3.31   164.60   654.70     0.00    13.42
  2018     2   1450 -6999.00    45.04     3.47   161.00   654.70    -0.46    25.47
  2018     2   1500 -6999.00    44.79     4.14   157.90   654.70    -0.45    25.89
  2018     2   1510 -6999.00    44.94     3.80   160.40   654.70    -0.45    29.01
  2018     2   1520 -6999.00    45.00     3.65   167.00   654.60    -0.45    13.40
  2018     2   1530 -6999.00    45.33     4.22   164.90   654.50    -0.45    13.41
  2018     2   1540 -6999.00    45.78     4.57   162.20   654.50    -0.44    13.41
  2018     2   1550 -6999.00    46.39     4.46   157.50   654.50    -0.44    13.40
  2018     2   1600 -6999.00    46.55     4.25   153.60   654.50    -0.44    13.39
  2018     2   1610 -6999.00    46.66     4.70   160.70   654.50    -0.45    13.39
  2018     2   1620 -6999.00    47.36     3.99   165.60   654.50     0.00    13.40
  2018     2   1630 -6999.00    46.74     3.45   164.70   654.50    -0.44    13.39
  2018     2   1640 -6999.00    45.88     3.53   154.80   654.60    -0.44    25.98
  2018     2   1650 -6999.00    45.08     3.53   153.10   654.50    -0.44    13.41
  2018     2   1700 -6999.00    44.12     3.51   155.50   654.50    -0.44    13.38
  2018     2   1710 -6999.00    43.52     3.62   161.50   654.50    -0.44    13.41
  2018     2   1720 -6999.00    43.63     3.36   163.60   654.50    -0.44    13.40
  2018     2   1730 -6999.00    43.90     3.32   158.50   654.50    -0.44    13.41
  2018     2   1740 -6999.00    43.64     3.22   161.30   654.50    -0.45    13.41
  2018     2   1750 -6999.00    43.75     3.17   174.00   654.50    -0.43    13.41
  2018     2   1800 -6999.00    43.89     2.78   177.60   654.50     0.00    13.41
  2018     2   1810 -6999.00    43.70     2.75   162.20   654.60    -0.45    13.41
  2018     2   1820 -6999.00    43.21     2.74   158.80   654.60     0.00    13.42
  2018     2   1830 -6999.00    43.14     2.53   176.80   654.60    -0.45    13.87
  2018     2   1840 -6999.00    43.35     2.43   173.70   654.60    -0.45    13.40
  2018     2   1850 -6999.00    43.46     2.64   165.70   654.60    -0.45    13.41
  2018     2   1900 -6999.00    43.32     2.93   170.30   654.60    -0.45    13.41
  2018     2   1910 -6999.00    43.27     2.95   171.50   654.50    -0.45    13.39
  2018     2   1920 -6999.00    43.52     2.85   168.10   654.60    -0.45    13.40
  2018     2   1930 -6999.00    43.54     2.93   169.90   654.60     0.00    13.37
  2018     2   1940 -6999.00    43.37     2.77   172.80   654.60    -0.45    25.57
  2018     2   1950 -6999.00    42.94     2.99   166.60   654.60    -0.46    13.41
  2018     2   2000 -6999.00    42.79     3.13   169.60   654.60    -0.45    13.41
  2018     2   2010 -6999.00    43.03     2.80   166.40   654.70    -0.44    13.41
  2018     2   2020 -6999.00    42.98     2.60   171.40   654.70    -0.45    13.39
  2018     2   2030 -6999.00    42.46     2.72   163.60   654.80     0.00    13.41
  2018     2   2040 -6999.00    41.79     2.63   165.10   654.80    -0.45    25.97
  2018     2   2050 -6999.00    41.35     2.90   167.00   654.70    -0.46    13.41
  2018     2   2100 -6999.00    41.09     3.09   169.80   654.70    -0.45    13.40
  2018     2   2110 -6999.00    41.08     3.06   165.10   654.80    -0.45    13.41
  2018     2   2120 -6999.00    40.97     3.28   167.00   654.80    -0.44    13.41
  2018     2   2130 -6999.00    40.94     3.15   175.90   654.90     0.00    13.41
  2018     2   2140 -6999.00    41.30     3.27   176.20   654.90    -0.44    13.41
  2018     2   2150 -6999.00    41.72     3.45   170.70   654.90    -0.44    13.39
  2018     2   2200 -6999.00    41.87     3.44   168.20   655.00     0.00    13.38
  2018     2   2210 -6999.00    41.63     3.38   167.70   655.10    -0.45    13.38
  2018     2   2220 -6999.00    41.40     3.27   162.20   655.10     0.00    13.41
  2018     2   2230 -6999.00    40.97     3.37   165.30   655.10     0.00    13.41
  2018     2   2240 -6999.00    40.84     3.29   166.90   655.20    -0.45    13.41
  2018     2   2250 -6999.00    40.99     3.38   168.20   655.10    -0.45    13.40
  2018     2   2300 -6999.00    41.08     3.30   171.00   655.20     0.00    13.39
  2018     2   2310 -6999.00    41.14     3.13   176.70   655.20    -0.45    13.40
  2018     2   2320 -6999.00    41.11     3.44   167.90   655.30     0.00    13.39
  2018     2   2330 -6999.00    40.80     2.56   178.30   655.30    -0.45    13.40
  2018     2   2340 -6999.00    40.58     1.87   175.70   655.20    -0.30    13.40
  2018     2   2350 -6999.00    40.19     1.57   158.60   655.20    -0.45    13.40
  2018     2   2400 -6999.00    39.64     1.91   148.80   655.30    -0.45    13.39
  2018     3     10 -6999.00    39.28     1.91   157.10   655.20    -0.45    13.37
  2018     3     20 -6999.00    39.19     2.33   161.40   655.20    -0.46    13.38
  2018     3     30 -6999.00    39.46     2.83   160.50   655.20    -0.45    26.57
  2018     3     40 -6999.00    39.86     3.16   162.80   655.20     0.00    13.40
  2018     3     50 -6999.00    40.40     3.38   164.00   655.20    -0.46    13.40
  2018     3    100 -6999.00    40.93     3.37   153.10   655.20    -0.45    13.39
  2018     3    110 -6999.00    41.25     2.81   157.70   655.20     0.00    13.40
  2018     3    120 -6999.00    41.39     2.43   172.90   655.20    -0.45    13.39
  2018     3    130 -6999.00    41.40     2.93   164.50   655.30    -0.45    13.38
  2018     3    140 -6999.00    41.16     3.09   158.90   655.30    -0.45    13.41
  2018     3    150 -6999.00    40.64     3.57   159.20   655.30    -0.45    13.40
  2018     3    200 -6999.00    40.66     3.29   181.50   655.30    -0.45    11.32
  2018     3    210 -6999.00    41.31     3.31   178.90   655.30    -0.45    13.40
  2018     3    220 -6999.00    41.64     3.53   174.00   655.30    -0.44    13.40
  2018     3    230 -6999.00    41.88     3.29   165.80   655.30     0.00    13.40
  2018     3    240 -6999.00    41.59     3.23   163.50   655.40    -0.45    27.79
  2018     3    250 -6999.00    41.13     3.55   162.20   655.40    -0.44    13.40
  2018     3    300 -6999.00    40.99     3.23   174.40   655.30    -0.45    13.40
  2018     3    310 -6999.00    41.36     3.12   178.40   655.30    -0.44    13.40
  2018     3    320 -6999.00    41.89     3.41   169.60   655.30     0.00    13.38
  2018     3    330 -6999.00    42.08     3.49   166.90   655.40    -0.44    13.40
  2018     3    340 -6999.00    42.21     3.64   172.30   655.40     0.00    13.40
  2018     3    350 -6999.00    42.52     3.56   172.30   655.40     0.00    13.40
  2018     3    400 -6999.00    42.42     3.60   168.60   655.50    -0.45    13.39
  2018     3    410 -6999.00    42.19     3.59   173.70   655.50     0.00    13.18
  2018     3    420 -6999.00    42.20     3.94   168.50   655.60     0.00    13.39
  2018     3    430 -6999.00    42.53     4.09   175.20   655.60    -0.45    13.41
  2018     3    440 -6999.00    43.08     3.62   183.10   655.60     0.00    13.40
  2018     3    450 -6999.00    43.37     3.57   188.60   655.60     0.00    13.41
  2018     3    500 -6999.00    43.82     3.65   191.50   655.70    -0.44    13.41
  2018     3    510 -6999.00    44.43     3.81   186.70   655.70     0.00    13.41
  2018     3    520 -6999.00    44.87     3.48   187.40   655.70     0.00    13.41
  2018     3    530 -6999.00    44.73     3.73   195.90   655.70    -0.44    13.41
  2018     3    540 -6999.00    44.97     3.40   191.20   655.80     0.00    13.41
  2018     3    550 -6999.00    44.36     3.00   198.00   655.80    -0.45    13.41
  2018     3    600 -6999.00    43.49     3.25   199.10   655.90     0.00    13.40
  2018     3    610 -6999.00    43.19     3.04   200.70   655.90     0.00    13.38
  2018     3    620 -6999.00    42.84     2.94   189.40   656.00     0.00    13.39
  2018     3    630 -6999.00    42.16     2.63   198.30   656.00     0.00    13.40
  2018     3    640 -6999.00    41.43     2.26   199.50   656.00    -0.44    13.40
  2018     3    650 -6999.00    40.77     2.45   199.50   656.00     0.00    13.41
  2018     3    700 -6999.00    40.57     2.63   179.40   656.00    -0.45    13.41
  2018     3    710 -6999.00    40.27     3.03   174.00   656.00    -0.45    13.41
  2018     3    720 -6999.00    40.11     2.84   175.10   656.00    -0.45    13.40
  2018     3    730 -6999.00    40.11     2.99   168.70   656.00     0.00    13.38
  2018     3    740 -6999.00    40.00     2.82   168.30   656.10    -0.45    13.40
  2018     3    750 -6999.00    39.68     2.97   173.30   656.20     0.00    13.40
  2018     3    800 -6999.00    39.55     3.24   170.90   656.20    -0.45    13.40
  2018     3    810 -6999.00    39.35     3.29   173.60   656.20    -0.45    13.40
  2018     3    820 -6999.00    39.26     3.30   177.90   656.20     0.00    13.40
  2018     3    830 -6999.00    39.62     3.31   181.80   656.30     0.00    13.40
  2018     3    840 -6999.00    39.95     3.20   182.20   656.30    -0.45    11.63
  2018     3    850 -6999.00    40.31     3.38   188.10   656.30    -0.45    13.40
  2018     3    900 -6999.00    40.87     3.50   188.50   656.30     0.00    13.38
  2018     3    910 -6999.00    41.26     3.45   189.10   656.40    -0.44    13.40
  2018     3    920 -6999.00    41.25     2.95   182.90   656.40     0.00    13.39
  2018     3    930 -6999.00    41.09     3.02   181.70   656.50     0.00    13.40
  2018     3    940 -6999.00    41.10     3.30   180.00   656.60     0.00    13.41
  2018     3    950 -6999.00    41.10     3.03   187.40   656.70    -0.46    13.40
  2018     3   1000 -6999.00    41.02     3.17   186.30   656.70    -0.45    13.40
  2018     3   1010 -6999.00    40.89     2.58   196.80   656.80    -0.45    13.41
  2018     3   1020 -6999.00    40.94     2.58   189.60   656.80    -0.46    13.40
  2018     3   1030 -6999.00    40.75     2.56   179.90   656.90    -0.44    13.41
  2018     3   1040 -6999.00    40.30     2.97   178.80   656.90    -0.45    17.92
  2018     3   1050 -6999.00    40.37     3.12   186.70   656.90    -0.45    13.39
  2018     3   1100 -6999.00    40.72     3.40   180.90   657.00    -0.45    13.40
  2018     3   1110 -6999.00    40.73     3.50   183.80   657.10     0.00    13.40
  2018     3   1120 -6999.00    40.63     3.28   194.50   657.10    -0.45    14.53
  2018     3   1130 -6999.00    40.68     3.34   193.90   657.20    -0.44    29.55
  2018     3   1140 -6999.00    40.70     3.34   189.40   657.20    -0.44    18.07
  2018     3   1150 -6999.00    40.27     3.56   187.10   657.30    -0.44    13.37
  2018     3   1200 -6999.00    40.16     3.38   185.50   657.40    -0.44    13.38
  2018     3   1210 -6999.00    40.05     3.28   184.50   657.40     0.00    13.38
  2018     3   1220 -6999.00    40.13     2.77   188.00   657.60    -0.45    13.36
  2018     3   1230 -6999.00    39.85     2.93   191.20   657.60     0.00    13.40
  2018     3   1240 -6999.00    39.91     2.81   202.80   657.60    -0.45    25.36
  2018     3   1250 -6999.00    40.63     2.87   208.80   657.50     0.00    13.39
  2018     3   1300 -6999.00    40.97     2.70   214.20   657.60     0.00    13.40
  2018     3   1310 -6999.00    40.89     2.56   208.20   657.60    -0.44    13.40
  2018     3   1320 -6999.00    40.52     2.59   211.00   657.60     0.00    13.40
  2018     3   1330 -6999.00    40.30     2.57   208.20   657.60    -0.44    13.40
  2018     3   1340 -6999.00    39.95     2.52   199.30   657.70    -0.45    13.39
  2018     3   1350 -6999.00    39.68     2.88   200.90   657.80     0.00    13.40
  2018     3   1400 -6999.00    39.98     2.67   201.40   657.80    -0.43    27.67
  2018     3   1410 -6999.00    40.19     2.79   194.50   657.80    -0.45    13.39
  2018     3   1420 -6999.00    40.06     2.51   194.70   657.80    -0.45    13.40
  2018     3   1430 -6999.00    39.79     2.30   190.40   657.80    -0.44    13.40
  2018     3   1440 -6999.00    39.35     2.28   186.90   657.80    -0.45    13.40
  2018     3   1450 -6999.00    39.06     2.57   174.30   657.90    -0.45    31.55
  2018     3   1500 -6999.00    38.96     3.07   172.00   657.90    -0.44    13.40
  2018     3   1510 -6999.00    38.76     3.39   169.40   657.90    -0.45    13.40
  2018     3   1520 -6999.00    38.53     3.38   167.40   657.90     0.00    13.39
  2018     3   1530 -6999.00    38.32     3.02   174.90   657.80     0.00    13.38
  2018     3   1540 -6999.00    38.31     2.83   181.50   657.80    -0.45    21.49
  2018     3   1550 -6999.00    38.53     2.60   181.70   657.80     0.00    13.40
  2018     3   1600 -6999.00    38.94     2.88   183.10   657.90    -0.45    26.84
  2018     3   1610 -6999.00    39.58     3.34   182.00   658.00    -0.45    13.40
  2018     3   1620 -6999.00    40.38     3.65   184.80   658.00    -0.44    13.40
  2018     3   1630 -6999.00    40.97     3.16   179.20   658.10    -0.45    13.37
  2018     3   1640 -6999.00    41.01     2.96   174.30   658.20     0.00    13.39
  2018     3   1650 -6999.00    40.62     2.94   173.90   658.20    -0.44    12.95
  2018     3   1700 -6999.00    40.37     3.29   177.60   658.20    -0.44    25.46
  2018     3   1710 -6999.00    40.52     3.24   181.40   658.20    -0.45    31.78
  2018     3   1720 -6999.00    40.54     3.32   181.80   658.10    -0.45    13.40
  2018     3   1730 -6999.00    40.32     3.61   181.70   658.20    -0.45    13.40
  2018     3   1740 -6999.00    40.18     3.39   183.50   658.20     0.00    13.40
  2018     3   1750 -6999.00    40.23     3.43   185.50   658.20    -0.45    13.40
  2018     3   1800 -6999.00    40.34     3.77   187.10   658.30     0.00    13.39
  2018     3   1810 -6999.00    40.70     3.82   183.50   658.30    -0.45    13.40
  2018     3   1820 -6999.00    40.71     3.36   185.80   658.40     0.00    13.40
  2018     3   1830 -6999.00    40.48     3.04   188.60   658.40     0.00    13.35
  2018     3   1840 -6999.00    40.44     3.40   178.90   658.50     0.00    13.39
  2018     3   1850 -6999.00    40.05     3.06   178.30   658.50     0.00    13.39
  2018     3   1900 -6999.00    39.92     3.15   182.70   658.40    -0.45    13.40
  2018     3   1910 -6999.00    40.03     3.40   178.70   658.40    -0.45    13.39
  2018     3   1920 -6999.00    39.77     3.83   179.00   658.40    -0.44    13.40
  2018     3   1930 -6999.00    39.90     3.58   183.90   658.50    -0.45    13.40
  2018     3   1940 -6999.00    40.35     3.45   192.40   658.50    -0.44    13.40
  2018     3   1950 -6999.00    41.02     3.54   187.00   658.50     0.00    13.40
  2018     3   2000 -6999.00    41.04     3.18   179.00   658.50     0.00    25.07
  2018     3   2010 -6999.00    40.28     2.95   181.80   658.50     0.00    13.40
  2018     3   2020 -6999.00    39.40     2.54   187.40   658.50    -0.45    13.39
  2018     3   2030 -6999.00    39.02     2.77   185.60   658.60    -0.44    13.40
  2018     3   2040 -6999.00    38.95     2.99   185.20   658.60     0.00    13.40
  2018     3   2050 -6999.00    39.18     2.77   180.10   658.60    -0.46    13.38
  2018     3   2100 -6999.00    38.97     2.79   169.50   658.60     0.00    24.10
  2018     3   2110 -6999.00    38.65     3.16   164.90   658.70    -0.44    13.40
  2018     3   2120 -6999.00    38.59     3.37   161.60   658.70    -0.44    13.40
  2018     3   2130 -6999.00    38.58     3.06   164.90   658.70    -0.45    13.39
  2018     3   2140 -6999.00    38.43     3.20   167.50   658.70     0.00    13.40
  2018     3   2150 -6999.00    38.49     2.93   173.00   658.70    -0.44    13.38
  2018     3   2200 -6999.00    38.69     2.74   176.50   658.70    -0.45    13.40
  2018     3   2210 -6999.00    38.75     2.85   178.80   658.70    -0.44    13.40
  2018     3   2220 -6999.00    38.88     3.17   178.10   658.70    -0.45    13.40
  2018     3   2230 -6999.00    38.97     3.35   174.10   658.60    -0.45    25.27
  2018     3   2240 -6999.00    38.98     3.34   175.10   658.60    -0.45    13.40
  2018     3   2250 -6999.00    39.06     3.32   174.30   658.70    -0.45    13.38
  2018     3   2300 -6999.00    39.37     3.33   179.60   658.70    -0.45    13.40
  2018     3   2310 -6999.00    39.66     3.18   182.30   658.70     0.00    13.40
  2018     3   2320 -6999.00    39.73     3.14   183.70   658.70     0.00    13.38
  2018     3   2330 -6999.00    39.82     3.13   189.80   658.70     0.00    13.40
  2018     3   2340 -6999.00    40.02     3.13   191.00   658.70     0.00    12.55
  2018     3   2350 -6999.00    40.20     3.00   190.40   658.70     0.00    13.39
  2018     3   2400 -6999.00    40.05     2.58   201.20   658.70    -0.45    14.40
  2018     4     10 -6999.00    39.61     2.65   205.00   658.70    -0.45    13.40
  2018     4     20 -6999.00    39.69     2.58   196.50   658.60    -0.45    13.40
  2018     4     30 -6999.00    39.63     2.72   184.00   658.70    -0.45    13.38
  2018     4     40 -6999.00    39.38     2.58   179.30   658.80     0.00    13.38
  2018     4     50 -6999.00    39.12     3.21   174.30   658.80    -0.45    24.05
  2018     4    100 -6999.00    39.14     3.30   177.40   658.80    -0.45    13.38
  2018     4    110 -6999.00    39.50     3.42   181.70   658.80    -0.44    13.40
  2018     4    120 -6999.00    39.75     3.35   185.10   658.80    -0.45    13.40
  2018     4    130 -6999.00    40.15     3.85   177.60   658.90     0.00    13.40
  2018     4    140 -6999.00    40.53     4.00   177.80   658.90     0.00    13.40
  2018     4    150 -6999.00    40.66     3.60   182.20   659.00    -0.45    13.40
  2018     4    200 -6999.00    40.48     3.62   183.50   659.00    -0.45    13.40
  2018     4    210 -6999.00    40.25     3.25   190.40   659.00    -0.45    29.65
  2018     4    220 -6999.00    40.01     3.21   192.50   659.00    -0.45    13.40
  2018     4    230 -6999.00    40.00     3.19   192.10   659.00    -0.46    13.40
  2018     4    240 -6999.00    40.12     3.03   194.80   658.90    -0.45    13.40
  2018     4    250 -6999.00    39.87     3.47   189.50   659.00     0.00    13.40
  2018     4    300 -6999.00    39.80     3.71   182.50   659.10    -0.45    13.40
  2018     4    310 -6999.00    39.75     3.46   186.30   659.10     0.00    13.40
  2018     4    320 -6999.00    39.45     3.55   191.80   659.10    -0.45    13.40
  2018     4    330 -6999.00    39.15     3.80   191.10   659.10    -0.45    13.40
  2018     4    340 -6999.00    39.23     3.69   195.10   659.10    -0.46    13.40
  2018     4    350 -6999.00    39.41     3.58   196.80   659.20    -0.44    13.40
  2018     4    400 -6999.00    39.45     3.65   193.30   659.20    -0.45    13.40
  2018     4    410 -6999.00    39.37     3.55   189.40   659.30    -0.45    13.40
  2018     4    420 -6999.00    39.33     3.33   184.50   659.30    -0.44    13.40
  2018     4    430 -6999.00    39.36     3.31   183.60   659.40    -0.44    13.38
  2018     4    440 -6999.00    39.13     2.99   180.10   659.40    -0.44    13.39
  2018     4    450 -6999.00    38.87     2.93   186.30   659.40     0.00    13.39
  2018     4    500 -6999.00    38.72     3.13   190.00   659.50    -0.44    13.38
  2018     4    510 -6999.00    38.73     3.53   194.50   659.50     0.00    13.40
  2018     4    520 -6999.00    39.07     3.58   195.60   659.60    -0.45    13.39
  2018     4    530 -6999.00    39.30     3.78   194.40   659.60    -0.45    13.40
  2018     4    540 -6999.00    39.45     3.99   193.50   659.60    -0.46    13.40
  2018     4    550 -6999.00    39.74     3.78   192.30   659.70     0.00    13.40
  2018     4    600 -6999.00    40.08     3.26   191.80   659.80    -0.44    13.39
  2018     4    610 -6999.00    39.88     3.19   189.90   659.90     0.00    13.40
  2018     4    620 -6999.00    39.53     3.43   187.40   659.90    -0.44    13.40
  2018     4    630 -6999.00    39.36     3.75   185.50   660.00    -0.44    13.40
  2018     4    640 -6999.00    39.52     3.39   188.10   660.10    -0.45    18.81
  2018     4    650 -6999.00    39.68     2.97   189.60   660.20    -0.42    13.40
  2018     4    700 -6999.00    39.47     2.77   183.20   660.30    -0.45    13.40
  2018     4    710 -6999.00    38.94     3.15   188.20   660.30    -0.44    13.38
  2018     4    720 -6999.00    38.87     3.40   192.50   660.40    -0.45    13.37
  2018     4    730 -6999.00    39.07     3.23   194.90   660.50    -0.45    13.39
  2018     4    740 -6999.00    39.16     2.98   194.50   660.60    -0.44    13.40
  2018     4    750 -6999.00    39.27     2.77   198.60   660.70     0.00    13.40
  2018     4    800 -6999.00    39.34     2.52   188.00   660.80    -0.44    13.40
  2018     4    810 -6999.00    39.07     3.24   181.40   660.80     0.00    13.39
  2018     4    820 -6999.00    38.82     3.11   187.70   660.90    -0.44    13.40
  2018     4    830 -6999.00    38.89     2.86   190.30   660.90    -0.44    13.39
  2018     4    840 -6999.00    38.93     2.88   191.00   661.00     0.00    13.38
  2018     4    850 -6999.00    38.76     3.07   186.70   661.00     0.00    13.40
  2018     4    900 -6999.00    38.64     3.44   186.50   661.00    -0.46    13.40
  2018     4    910 -6999.00    38.56     3.51   187.70   661.10    -0.44    13.40
  2018     4    920 -6999.00    38.86     3.11   186.50   661.20    -0.46    13.40
  2018     4    930 -6999.00    39.05     3.16   197.50   661.30    -0.44    13.39
  2018     4    940 -6999.00    39.32     3.39   198.40   661.30    -0.44    13.40
  2018     4    950 -6999.00    39.45     3.77   195.40   661.40     0.00    13.40
  2018     4   1000 -6999.00    39.48     3.80   205.10   661.40    -0.45    13.38
  2018     4   1010 -6999.00    39.98     3.84   203.00   661.50     0.00    13.40
  2018     4   1020 -6999.00    39.92     3.54   203.70   661.60    -0.44    13.40
  2018     4   1030 -6999.00    39.39     3.39   208.90   661.70     0.00    13.40
  2018     4   1040 -6999.00    39.48     3.39   207.60   661.80    -0.44    13.38
  2018     4   1050 -6999.00    39.53     3.79   207.50   661.90    -0.44    30.97
